,date,actions,transactions
68,2019-04-17,"0     0.012218
1    -0.741382
2    -0.777354
3     0.358029
4     0.920534
5    -0.003267
6    -0.279735
7     0.258770
8     1.000000
9     1.000000
10   -0.481575
11   -1.000000
12    1.000000
13   -0.113557
14    1.000000
15   -0.477330
16    0.213379
17    1.000000
18    1.000000
19   -1.000000
20   -0.727860
21   -0.922415
22   -0.892604
23   -1.000000
24    0.180101
25    0.171813
26   -1.000000
27   -1.000000
28   -0.528993
29    1.000000
30   -1.000000
31    0.534415
32   -0.698964
33    0.422153
34    0.757008
35    0.166797
36   -0.340447
37   -1.000000
38    0.281698
39   -0.297594
40    0.393886
41   -0.603199
42   -0.742210
43   -0.091785
44    1.000000
45    1.000000
46    0.850758
47    0.562839
48   -0.321978
49   -1.000000
dtype: float32","[ 5.55819035e+00 -6.03721695e+01 -6.51835999e+02  3.46981140e+02
  1.93815475e+02 -1.28367639e+00 -4.11279755e+01  9.82236633e+01
  7.36322815e+02  1.93905167e+02 -8.22179642e+01 -9.27287674e+01
  1.13500160e+02 -6.20174646e-01  3.25909119e+02 -4.48549919e+01
  2.66843319e+01  2.55975754e+02  2.96103271e+02 -3.84139648e+02
 -9.99922638e+01 -3.23820435e+02 -1.48513443e+02  0.00000000e+00
  0.00000000e+00  3.56064377e+01 -1.88781629e+02  0.00000000e+00
 -1.39489777e+02  4.38081543e+02 -2.54336441e+02  0.00000000e+00
 -9.89165405e+02  2.61286545e+01  4.00308960e+02  1.40091629e+01
 -3.11725098e+02 -1.42346329e+02  4.79673767e+01 -2.37869370e+02
  9.19781799e+01  0.00000000e+00 -9.43015991e+02 -6.32752380e+01
  6.76445389e+01  4.03409615e+01  8.96059570e+01  4.01486168e+01
 -2.73119259e+01 -6.80975342e+01]"
69,2019-04-18,"0    -0.449675
1    -1.000000
2     0.280843
3    -1.000000
4     0.072421
5    -0.444760
6     1.000000
7     1.000000
8    -1.000000
9    -0.717007
10    0.705723
11    0.195014
12    1.000000
13   -1.000000
14   -0.188229
15   -1.000000
16   -0.418811
17    1.000000
18    0.920999
19   -0.894222
20    1.000000
21    0.312518
22   -0.526709
23    1.000000
24   -1.000000
25    0.730565
26   -1.000000
27    0.799440
28    1.000000
29   -0.665790
30   -0.469941
31    0.897415
32    0.662954
33    1.000000
34    0.218171
35    0.423569
36    1.000000
37   -0.368802
38    0.355917
39    1.000000
40   -0.964365
41   -1.000000
42   -0.759310
43   -0.243669
44    1.000000
45   -0.328520
46   -0.033428
47   -0.141366
48    1.000000
49   -0.973335
dtype: float32","[-205.25404358  -80.78562164  237.27032471 -972.44104004   15.3355751
 -176.21224976  147.72227478  387.33566284 -744.92333984 -131.2104187
  119.92339325   18.17586899  114.05005646   -5.3919239   -61.42708206
  -94.5753479   -53.21131134  258.36856079  270.40951538 -341.19915771
  138.32789612  111.60967255  -87.8911438     0.         -216.58335876
  153.33959961    0.          228.7616272   267.19107056 -295.13552856
 -120.70506287    0.          940.60070801   62.28208923  116.69166565
   35.39251709  914.11022949   -6.37687683   61.13352203  806.55566406
 -227.56912231    0.         -955.94873047 -169.07577515   66.30376434
  -12.96708584   -3.51927876  -10.0395174    85.78227234  -66.98194885]"
70,2019-04-19,"0    -0.108143
1     1.000000
2    -0.133194
3    -1.000000
4     0.951808
5    -0.681052
6     0.552055
7     0.180588
8     0.004488
9    -0.182105
10   -0.620229
11   -0.352264
12    0.336875
13    0.115166
14   -0.110430
15    0.066794
16    0.681911
17    0.957931
18    1.000000
19    1.000000
20   -1.000000
21    0.256601
22   -0.289169
23   -0.861230
24    1.000000
25   -0.647208
26   -0.204205
27   -0.357790
28    0.637066
29   -0.193029
30    1.000000
31   -0.890557
32    0.917370
33   -1.000000
34    1.000000
35    0.890999
36   -0.504664
37    0.872681
38   -0.708065
39   -0.495173
40    0.555903
41    1.000000
42   -0.145150
43    0.127047
44    1.000000
45   -0.529534
46    0.964590
47   -1.000000
48   -0.837927
49   -1.000000
dtype: float32","[-4.93618011e+01  7.94240799e+01 -1.13039139e+02 -9.77440674e+02
  2.02215530e+02 -2.68805817e+02  8.23088608e+01  7.08970566e+01
  3.33344984e+00 -3.40917740e+01 -1.07509926e+02 -3.30367470e+01
  3.89123840e+01  6.25237763e-01 -3.63635941e+01  6.44726181e+00
  8.69247284e+01  2.52057983e+02  2.92126038e+02  3.86461487e+02
 -1.35960083e+02  9.22141953e+01 -4.81594276e+01  0.00000000e+00
  2.08390640e+02 -1.38357269e+02  0.00000000e+00 -9.35071716e+01
  1.71909637e+02 -8.52053070e+01  2.59158661e+02  0.00000000e+00
  1.31514990e+03 -6.24150391e+01  5.41055298e+02  7.37043991e+01
 -4.66754517e+02  1.21567978e+02 -1.20609161e+02 -4.03649841e+02
  1.32089310e+02  0.00000000e+00 -1.33959274e+02  8.82698593e+01
  6.45662842e+01 -2.00448589e+01  1.02633682e+02 -7.09272156e+01
 -7.39257965e+01 -7.06485138e+01]"
71,2019-04-22,"0     0.937104
1    -0.669143
2     0.364156
3    -1.000000
4     1.000000
5    -0.468859
6     0.801584
7    -0.060345
8     0.173129
9    -1.000000
10    1.000000
11    0.217121
12   -0.598500
13   -0.463686
14   -0.625203
15    1.000000
16   -0.401498
17    0.347792
18   -0.483541
19   -1.000000
20    0.814356
21   -0.298521
22    0.593074
23   -1.000000
24   -0.455368
25    0.341858
26    0.679698
27   -0.876262
28    1.000000
29    0.796278
30   -1.000000
31    0.633940
32    0.837843
33   -0.010559
34    0.105780
35    1.000000
36    0.789008
37   -0.927952
38   -0.884495
39   -1.000000
40   -1.000000
41    0.472783
42   -0.504838
43   -0.925147
44   -0.654814
45   -1.000000
46   -1.000000
47    0.463378
48    1.000000
49   -0.143947
dtype: float32","[ 4.24182556e+02 -5.11658287e+01  3.08121429e+02 -9.74108215e+02
  2.10546707e+02 -1.85476639e+02  1.17852638e+02 -2.33573475e+01
  1.23555801e+02 -1.86640991e+02  1.71531296e+02  2.02614422e+01
 -6.84898605e+01 -2.49869227e+00 -2.05735992e+02  9.44287033e+01
 -5.10115929e+01  9.15699768e+01 -1.37485321e+02 -3.88811554e+02
  1.13211235e+02 -1.06097115e+02  9.78213959e+01  0.00000000e+00
 -9.46998901e+01  7.19909744e+01  1.87871964e+02 -1.35254456e+02
  2.67585724e+02  3.47089233e+02 -2.56979553e+02  0.00000000e+00
  1.19801343e+03 -6.38576627e-01  5.65774918e+01  8.07695694e+01
  7.24857788e+02 -1.21567978e+02 -1.44468140e+02 -6.31855736e+02
 -2.34793594e+02  0.00000000e+00  0.00000000e+00 -6.43616516e+02
 -4.20584526e+01 -3.81984100e+01 -1.06401314e+02  3.26204338e+01
  8.94348755e+01 -1.02178793e+01]"
72,2019-04-23,"0    -1.000000
1     1.000000
2     0.162798
3     0.560299
4    -0.094954
5    -0.036856
6     1.000000
7    -1.000000
8     0.927809
9    -0.843644
10    1.000000
11   -1.000000
12   -1.000000
13   -0.465686
14   -1.000000
15    0.677746
16   -1.000000
17    0.373725
18    0.845011
19   -0.465888
20    0.445917
21    0.377357
22   -0.885817
23    1.000000
24    0.394709
25   -0.485409
26   -0.575941
27    0.899926
28   -1.000000
29    1.000000
30    1.000000
31    1.000000
32   -0.472597
33    1.000000
34   -1.000000
35   -0.811627
36    0.082067
37    0.266204
38   -0.250926
39   -1.000000
40    0.938463
41    0.888629
42    1.000000
43   -0.014360
44    1.000000
45    1.000000
46   -1.000000
47   -0.085580
48    0.247525
49   -0.147428
dtype: float32","[-464.24822998   76.53369904  140.50312805  540.26635742  -20.5888443
  -15.70412254  152.09449768 -410.17227173  654.81585693 -164.16244507
  174.88510132  -96.78762054 -115.83110046   -2.51834798 -323.23336792
   66.57268524 -132.88931274   99.31297302  249.50263977 -144.1365177
   62.1637764   140.09797668 -146.86077881    0.           82.25359344
  -98.03781128 -163.01205444  270.03067017 -280.43252563  444.41677856
  263.23132324    0.         -688.27453613   61.93024063 -542.19348145
  -68.12413788   77.33377075   37.61275482  -43.04218674    0.
  226.75856018    0.         1306.67712402   -9.89955521   64.75669098
   37.71199799 -107.73423767   -6.12604094   22.36847305  -10.35936737]"
73,2019-04-24,"0     0.915466
1    -0.116526
2    -0.029516
3    -0.438263
4    -0.060630
5     0.511677
6    -0.333477
7    -0.221792
8     0.873358
9     0.373248
10   -0.037434
11    0.942668
12    0.011425
13   -0.367807
14   -0.134373
15    0.258000
16    0.552307
17    0.262977
18   -1.000000
19   -1.000000
20    0.614327
21    0.559966
22   -0.074072
23    0.420870
24    0.105363
25   -0.767480
26   -0.571549
27    0.155688
28    1.000000
29    0.742572
30    1.000000
31   -0.693463
32   -0.209779
33   -0.739027
34    0.872130
35   -1.000000
36    0.440609
37   -1.000000
38   -0.258812
39   -0.378777
40    1.000000
41    0.029065
42    1.000000
43    0.589164
44   -0.833590
45    0.012022
46    0.050408
47   -0.644148
48   -1.000000
49   -0.125561
dtype: float32","[   0.           -8.56646538  -25.59160423 -426.18466187  -13.05851364
    0.          -50.10102081  -90.9728775     0.            0.
   -6.59648371    0.            0.           -1.93650365  -44.51580048
    0.            0.            0.         -294.93130493    0.
    0.            0.          -12.48192883    0.            0.
 -143.54496765  -24.85990906    0.            0.            0.
    0.            0.         -306.32714844  -45.1830864     0.
  -85.26922607    0.          -37.61275482  -44.02653503    0.
    0.            0.            0.            0.          -54.39895248
    0.            0.          -45.31997681  -91.28901672   -8.80614567]"
74,2019-04-25,"0     1.000000
1    -0.096099
2     0.216789
3    -0.792809
4    -0.396358
5    -1.000000
6    -1.000000
7     1.000000
8     0.556947
9     1.000000
10    0.355178
11   -0.410061
12    0.250072
13    0.521689
14    0.369411
15    0.577313
16    0.388194
17   -0.379508
18   -0.129825
19    0.077170
20    0.106539
21    0.603967
22    0.294290
23   -0.946919
24   -0.738849
25    0.261570
26   -1.000000
27    1.000000
28   -1.000000
29   -1.000000
30    0.220501
31    0.886775
32    1.000000
33   -0.942328
34    0.569849
35    1.000000
36    1.000000
37   -0.689837
38    1.000000
39    0.085344
40    1.000000
41   -0.478951
42   -1.000000
43    0.329370
44    0.465176
45   -0.106759
46   -1.000000
47   -0.560121
48    0.957271
49   -1.000000
dtype: float32","[  467.84500122    -7.20313215   188.84353638  -778.91290283
   -84.55628967  -421.25839233  -147.84588623   411.39733887
   400.27224731   194.58735657    62.13664246   -39.24052429
    28.9227581      2.76070666   123.25118256    54.43038177
    51.57421875   -95.378685     -38.79345703    27.53381729
    14.36025333   219.64672852    49.17156982     0.
  -158.39831543    49.69034576     0.           302.71658325
  -279.99911499  -452.88623047    57.66279221     0.
  1460.2376709    -58.31050873   307.99334717    85.57775116
   945.57281494     0.           172.57327271    71.2008667
   238.6031189      0.         -1303.61096191   229.43981934
    29.80608177    -4.17302036  -111.24856567   -39.86177444
    83.03922272   -37.87244141]"
75,2019-04-26,"0    -1.000000
1     0.637696
2     1.000000
3     0.842904
4     0.955236
5     0.935755
6     0.370570
7     0.585502
8    -0.409590
9    -0.035988
10    0.127409
11    0.135058
12   -1.000000
13    1.000000
14   -0.769061
15    1.000000
16    0.955742
17    1.000000
18    0.257679
19    0.216413
20   -1.000000
21   -1.000000
22   -0.348335
23   -0.157686
24    0.893756
25    1.000000
26    0.290413
27    0.337359
28   -1.000000
29   -0.565537
30    0.527272
31   -1.000000
32   -0.949543
33   -1.000000
34    0.720834
35    1.000000
36   -0.673975
37   -0.258712
38    0.750475
39   -1.000000
40   -0.634142
41   -1.000000
42    0.824449
43    1.000000
44   -0.792771
45    0.019862
46    0.351735
47    1.000000
48    0.488134
49    0.407884
dtype: float32","[ -471.08480835     0.             0.             0.
     0.             0.             0.             0.
  -306.45532227    -7.26610279     0.             0.
  -111.06439781     0.          -258.78445435     0.
     0.             0.             0.             0.
  -135.5917511   -373.13989258   -58.75619125     0.
     0.             0.             0.             0.
  -282.18136597  -265.79730225     0.             0.
 -1397.66101074   -63.08861542     0.             0.
  -646.20153809     0.             0.           -71.2008667
  -154.02177429     0.             0.             0.
   -50.4828949      0.             0.             0.
     0.             0.        ]"
76,2019-04-29,"0    -0.054082
1     0.058331
2    -0.826269
3    -1.000000
4     0.880384
5    -1.000000
6     1.000000
7    -0.762282
8    -0.438248
9    -0.310237
10   -0.594539
11    1.000000
12    1.000000
13    0.722828
14    1.000000
15    0.817154
16   -1.000000
17   -0.021366
18    0.339918
19   -0.122420
20   -1.000000
21    0.374199
22   -1.000000
23   -1.000000
24   -1.000000
25    1.000000
26    0.387161
27    1.000000
28   -0.316410
29   -1.000000
30   -1.000000
31    1.000000
32   -0.058416
33    0.139800
34    0.969610
35    1.000000
36   -0.549392
37    0.381901
38    0.036657
39    1.000000
40    0.317164
41    0.742392
42    0.218470
43    1.000000
44    1.000000
45    0.460715
46    1.000000
47    0.829299
48    0.276424
49   -0.119719
dtype: float32","[  -25.97247124     4.4926405   -738.09576416 -1010.24389648
   192.51190186  -435.74884033   154.04190063  -316.44406128
  -333.26855469   -64.54727173  -106.98573303    96.49268341
   123.09843445     3.92630315   333.53121948    81.08878326
   -56.87893867    -5.33838224   105.93902588   -27.53381729
  -136.74053955   135.03912354  -171.20707703     0.
  -223.36087036   183.19178772   113.20108795   320.1126709
   -90.69816589  -483.91937256  -268.81719971     0.
   -86.44780731     8.85058022   544.67572021    88.05390167
  -528.59649658    56.37401962     6.2461071    875.30413818
    76.63558197     0.           294.54498291   718.19476318
    65.34307861    18.25078392   112.01720428    60.05878448
    25.37292671     0.        ]"
77,2019-04-30,"0    -0.013534
1     0.794847
2     1.000000
3     1.000000
4    -0.649348
5    -1.000000
6     0.199285
7     1.000000
8    -1.000000
9     1.000000
10   -0.304820
11   -0.221790
12    0.727017
13   -0.383431
14    0.174343
15    0.741419
16   -1.000000
17   -0.330562
18   -0.162403
19    1.000000
20    0.438810
21   -0.070198
22   -0.318064
23    0.003784
24   -0.445793
25    0.858888
26   -0.615494
27   -0.199984
28   -0.284669
29   -0.154499
30   -0.995390
31    0.869163
32   -0.791469
33   -1.000000
34   -0.501116
35    1.000000
36    1.000000
37    0.819970
38    1.000000
39    0.813940
40   -0.580198
41   -0.059903
42   -0.672024
43    1.000000
44    0.681171
45    0.564321
46    1.000000
47    0.646829
48   -0.883963
49   -0.165976
dtype: float32","[   -6.40896893    57.38111115   879.27545166  1010.24389648
  -145.50762939  -422.28659058    29.85540771   408.34326172
  -760.45629883   206.96734619   -53.80674744   -20.42147827
    86.90659332    -2.02495217    60.37896347    76.56867981
     0.           -88.5295105    -50.85746765   377.89181519
    61.42980576   -26.00550079   -53.1267128      0.
   -99.52873993   174.78886414  -113.20108795   -66.12359619
   -79.54312134   -74.90333557  -273.23513794     0.
 -1164.98779297   -60.8768692   -299.50289917    89.58486176
   947.20288086   119.16339874   165.38931274   707.81091309
  -145.8765564      0.          -297.61114502   720.1394043
    43.01838684    22.39029312   109.90122223    44.54085541
   -83.53678894     0.        ]"
78,2019-05-06,"0    -0.781646
1     0.746697
2     0.646794
3     0.306752
4     1.000000
5    -1.000000
6    -0.211991
7    -1.000000
8     0.964939
9     0.884649
10   -0.923153
11    0.741689
12    0.914331
13    0.392964
14   -0.873046
15    0.492963
16   -0.569111
17   -0.068946
18   -1.000000
19    0.553900
20   -0.558172
21   -0.790283
22   -0.205034
23    1.000000
24   -0.355939
25   -1.000000
26   -1.000000
27    0.824040
28   -1.000000
29   -0.951272
30    1.000000
31   -0.661190
32    1.000000
33   -0.602451
34   -0.971175
35   -0.298858
36    0.024706
37    1.000000
38    0.522525
39    0.795522
40   -0.250185
41    1.000000
42    1.000000
43   -1.000000
44    1.000000
45   -0.463471
46    1.000000
47    1.000000
48    0.085429
49   -0.579978
dtype: float32","[-354.99362183    0.            0.            0.            0.
 -424.01269531  -32.57016373 -407.43487549    0.            0.
 -161.72344971    0.            0.            0.         -294.58166504
    0.            0.          -18.71640587 -303.85900879    0.
  -81.68078613 -291.72280884  -33.97090912    0.          -79.4677124
 -217.61933899    0.            0.         -272.69058228 -458.63882446
    0.            0.            0.          -36.81588364 -581.12438965
  -27.07136536    0.            0.            0.            0.
  -63.11875916    0.            0.         -719.16577148    0.
  -18.52907181    0.            0.            0.            0.        ]"
79,2019-05-07,"0     0.365504
1     0.974938
2    -1.000000
3    -1.000000
4     0.846636
5    -0.600507
6     1.000000
7     1.000000
8    -0.945153
9    -0.060365
10    0.729582
11    1.000000
12    1.000000
13   -0.016842
14   -1.000000
15    1.000000
16   -1.000000
17   -1.000000
18    0.554839
19   -1.000000
20   -0.600681
21   -1.000000
22   -1.000000
23   -0.047387
24   -0.177652
25    0.266887
26    0.985286
27    0.731424
28    1.000000
29   -0.138269
30   -0.580501
31    0.382238
32    0.491226
33    0.704484
34    0.725958
35   -0.802079
36   -0.123579
37    0.445194
38    0.603453
39   -1.000000
40    1.000000
41   -0.202155
42    0.881932
43   -1.000000
44    0.520573
45    1.000000
46    0.734023
47    1.000000
48   -0.418918
49   -0.240209
dtype: float32","[ 1.68389801e+02  7.41695328e+01 -8.80574190e+02 -1.05110474e+03
  2.10572449e+02 -2.73606812e+02  1.56086105e+02  4.28393951e+02
 -7.95851074e+02 -1.27805290e+01  1.40035416e+02  9.36819077e+01
  1.27414177e+02 -9.54222679e-02 -3.34551086e+02  1.14021706e+02
  0.00000000e+00 -3.01657318e+02  1.77476776e+02 -3.77891815e+02
 -9.76682968e+01 -4.10216034e+02 -1.71207077e+02  0.00000000e+00
 -3.99091644e+01  6.45452042e+01  2.95406311e+02  2.69292023e+02
  2.80868896e+02 -7.19758606e+01 -1.75896729e+02  0.00000000e+00
  7.40869873e+02  4.56490974e+01  4.77773895e+02 -7.96870804e+01
 -1.18693237e+02  6.93764038e+01  1.12144775e+02 -9.22168945e+02
  2.80320923e+02  0.00000000e+00  1.20374011e+03 -7.26026611e+02
  3.45931396e+01  4.25107880e+01  8.98006134e+01  6.91560059e+01
  0.00000000e+00  0.00000000e+00]"
