,date,actions,transactions
161,2019-08-30,"0     0.405626
1    -0.247498
2    -0.260670
3     0.471167
4     1.000000
5    -0.087033
6     0.602961
7    -1.000000
8     0.317416
9     0.388012
10    0.071583
11   -1.000000
12   -1.000000
13    1.000000
14   -0.035360
15    0.224252
16    0.461647
17    0.934082
18   -0.385695
19    1.000000
20    1.000000
21    1.000000
22   -1.000000
23   -1.000000
24    0.546989
25   -1.000000
26   -0.239163
27   -0.295022
28    1.000000
29    0.025054
30   -0.243950
31    0.466445
32   -0.096999
33   -0.233746
34    0.034123
35    0.664486
36   -0.601771
37   -0.817825
38   -0.976235
39    1.000000
40   -0.327316
41    1.000000
42   -0.263710
43   -1.000000
44   -0.153852
45   -0.112032
46   -1.000000
47   -0.038159
48   -1.000000
49    0.033852
dtype: float32","[ 190.42951965  -14.78372097 -237.57707214  514.6217041   228.28549194
  -32.93517303   91.60540009 -385.07452393  269.96206665   82.51742554
   12.95517731  -70.7602129  -113.83480072    4.54412746   -6.14026594
   19.54129791   61.16237259  184.33242798 -126.54045105  459.70669556
  100.90125275  373.75631714 -166.85258818    0.           99.80307007
 -263.30755615  -69.88465118 -104.07363129  304.37322998   14.09370995
  -72.83988953  150.05671692 -150.47050476  -13.98321152   20.70631409
   69.80052948 -584.2098999  -113.65283966 -118.1651535   943.0581665
  -87.306633      0.         -372.29348755    0.           -8.13590908
   -2.61247396  -84.82368469   -2.12236571  -55.39546204    1.92776024]"
162,2019-09-02,"0    -1.000000
1    -0.507307
2     0.735107
3     1.000000
4    -0.128314
5     0.318418
6    -1.000000
7     0.730904
8    -0.269158
9    -0.589467
10    0.961145
11    0.019690
12   -0.487760
13    0.744568
14   -0.458018
15   -0.197983
16   -0.857622
17   -1.000000
18    0.868830
19   -0.943601
20   -1.000000
21    1.000000
22    0.772946
23   -0.087239
24   -0.626585
25    0.328994
26    0.313741
27    0.115001
28   -0.149653
29    1.000000
30   -0.323480
31    0.837465
32   -0.062318
33   -1.000000
34    0.274279
35    1.000000
36   -0.145093
37    0.206563
38   -0.176582
39   -0.586965
40    0.649779
41    1.000000
42   -1.000000
43    0.982153
44    0.025651
45    0.142864
46   -0.535957
47    0.833930
48    1.000000
49   -0.198138
dtype: float32","[ -467.39019775   -30.48663902     0.             0.
   -29.20041656     0.          -150.37503052     0.
  -232.83123779  -123.56085205     0.             0.
   -56.13259125     0.           -51.54590654   -17.40315247
  -112.78834534  -203.73985291     0.          -437.7885437
  -100.90125275     0.             0.             0.
  -114.32620239     0.             0.             0.
   -45.57688904     0.           -96.69915009     0.
   -96.38628387   -59.39744949     0.             0.
  -141.6421814      0.             0.          -556.57562256
     0.             0.         -1408.0144043      0.
     0.             0.           -43.39064789     0.
     0.           -10.55767918]"
163,2019-09-03,"0     0.228372
1     1.000000
2    -0.847527
3     0.975580
4     0.798456
5    -0.082416
6    -1.000000
7     0.049455
8    -0.420714
9    -0.390435
10   -0.064334
11   -0.519834
12   -0.521076
13   -1.000000
14   -0.953988
15    0.253300
16    0.737092
17    0.419167
18    0.003915
19    1.000000
20    1.000000
21   -0.352253
22   -0.722640
23    0.367269
24   -0.632650
25   -0.139526
26   -1.000000
27    1.000000
28    0.654539
29   -0.855771
30   -1.000000
31    1.000000
32   -0.450688
33    1.000000
34   -0.439086
35   -0.076545
36    0.493664
37    1.000000
38   -0.558665
39    0.897567
40   -0.328155
41   -0.734846
42   -1.000000
43    0.550223
44   -0.926090
45    0.216044
46   -1.000000
47   -0.584375
48   -1.000000
49   -1.000000
dtype: float32","[ 1.06174263e+02  5.92421989e+01 -7.65883545e+02  1.05919299e+03
  1.78113037e+02 -3.05746727e+01 -1.50112289e+02  1.93685551e+01
 -3.57816986e+02 -8.23002014e+01 -1.14862795e+01  0.00000000e+00
 -5.97129135e+01 -4.44173336e+00  0.00000000e+00  2.09781113e+01
  9.33160324e+01  8.06720734e+01  1.24918187e+00  4.56362610e+02
  9.95365601e+01 -1.27638969e+02  0.00000000e+00  0.00000000e+00
 -1.11170982e+02 -3.52260323e+01 -1.71086315e+02  3.49120575e+02
  1.98301987e+02 -4.64552521e+02 -2.93103851e+02  2.93344604e+02
 -4.70920944e+01  5.86054497e+01 -2.61472717e+02 -7.98665953e+00
  4.81924683e+02  1.38195221e+02  0.00000000e+00  8.37329163e+02
 -8.59471359e+01  0.00000000e+00 -1.40056018e+03  4.69882568e+02
 -4.92374344e+01  5.29524422e+00 -8.02923965e+01 -3.10147400e+01
 -1.95078725e+01 -5.10603180e+01]"
164,2019-09-04,"0    -0.819273
1    -1.000000
2    -1.000000
3     0.101951
4    -0.032097
5     0.736173
6    -0.512459
7     0.193585
8    -0.213478
9    -1.000000
10    0.638587
11   -1.000000
12   -0.917683
13    0.626642
14    1.000000
15   -0.111480
16    0.017250
17   -0.598776
18    0.040455
19   -1.000000
20   -0.486266
21    0.540156
22    0.247090
23   -0.028906
24   -0.124022
25   -0.794572
26    0.825953
27    0.257806
28    1.000000
29   -0.247335
30    1.000000
31    0.120527
32   -0.745586
33    0.198724
34   -1.000000
35    0.148703
36   -0.245984
37   -1.000000
38    0.089017
39    0.040133
40   -0.727152
41   -0.104535
42    0.941912
43   -0.091921
44   -0.649879
45   -0.000487
46   -1.000000
47    0.893836
48    1.000000
49   -0.173497
dtype: float32","[-3.80557983e+02 -6.01450958e+01 -9.00592590e+02  1.10689194e+02
 -7.13802671e+00  2.75918610e+02 -3.71382618e+01  7.68424988e+01
 -1.80351013e+02 -2.13617706e+02  1.15116226e+02  0.00000000e+00
 -1.05632843e+02  2.78034997e+00  1.77831528e+02 -9.19539070e+00
  2.14350438e+00 -1.14765656e+02  1.31042166e+01 -4.35764038e+02
 -4.39995575e+01  1.95725647e+02  4.46712952e+01  0.00000000e+00
 -2.16501999e+01 -1.99403717e+02  2.31011154e+02  8.70670471e+01
  3.03315247e+02 -1.33557312e+02  2.90932800e+02  3.53355598e+01
  0.00000000e+00  1.16792774e+01 -5.96189148e+02  1.52791243e+01
 -2.39689667e+02 -1.38415588e+02  1.57040148e+01  3.70396767e+01
 -1.90645279e+02  0.00000000e+00  1.32622644e+03 -7.86271210e+01
 -3.44826965e+01 -1.21622868e-02 -8.36312027e+01  4.75807076e+01
  5.10712204e+01 -8.44833374e+00]"
165,2019-09-05,"0     0.656191
1     0.677456
2     0.520305
3    -0.183989
4     0.029540
5     1.000000
6     0.422606
7     1.000000
8    -1.000000
9     0.799839
10    1.000000
11    0.086392
12   -0.595308
13   -1.000000
14   -1.000000
15   -0.959082
16   -0.713747
17    0.269471
18   -1.000000
19   -0.215608
20   -1.000000
21    0.288999
22   -0.097842
23    1.000000
24   -0.183330
25    1.000000
26   -1.000000
27   -1.000000
28    0.042959
29   -0.659889
30    1.000000
31   -0.223345
32    1.000000
33    1.000000
34   -1.000000
35   -0.032201
36   -1.000000
37    0.046133
38   -1.000000
39   -0.885613
40    0.674143
41    0.466102
42   -1.000000
43   -0.357547
44    0.279209
45    0.061072
46    0.873967
47   -0.137539
48   -1.000000
49    0.933338
dtype: float32","[  301.09060669    40.7602272    460.00680542  -197.00709534
     6.43134022   367.76605225    62.43835068   380.63336182
  -833.6807251    170.72117615   179.2403717      6.63763905
   -67.20174408    -4.49602032  -176.09106445   -78.77111816
   -87.04533386    52.06111145  -212.96968567   -42.51672363
   -55.53700256   102.75020599   -17.614254       0.
   -32.12569427   241.20796204  -231.01115417  -335.04653931
    12.77826023  -339.49801636   286.20657349   -63.33588791
  1524.29724121    58.22551727  -583.92797852    -3.28300095
  -961.94543457     6.28854752   -15.70401478  -794.72772217
   173.07647705     0.         -1378.66381836  -303.86126709
    15.19069862     1.56654429    74.85681915    -7.35186005
   -51.0712204     45.19092178]"
166,2019-09-06,"0    -0.402146
1    -0.456146
2     1.000000
3     0.345894
4    -0.277967
5    -0.603699
6     0.069555
7    -1.000000
8     0.680581
9     0.044958
10   -1.000000
11    0.409077
12   -0.243617
13   -0.988288
14   -0.506060
15    0.239467
16    0.777388
17    1.000000
18   -0.725297
19    0.143037
20    0.518681
21    0.817019
22   -0.516599
23    0.457865
24    1.000000
25    0.840073
26   -0.716429
27   -0.385826
28    0.587780
29    1.000000
30   -1.000000
31   -0.492227
32   -1.000000
33    0.002469
34   -1.000000
35    0.669965
36   -0.575394
37    0.045559
38   -0.562470
39   -0.683514
40   -0.775252
41   -0.770484
42    1.000000
43   -1.000000
44   -0.803234
45    1.000000
46    0.672020
47   -0.095771
48    1.000000
49   -0.132084
dtype: float32","[-1.82458649e+02 -2.72984543e+01  8.76823792e+02  3.68922211e+02
 -5.92486649e+01 -2.10615204e+02  1.00942001e+01 -3.85074524e+02
  5.71158569e+02  9.35659599e+00 -1.75369675e+02  3.13499775e+01
 -2.66870346e+01 -4.36960506e+00 -1.74046326e+00  1.93085213e+01
  9.46287079e+01  1.85728607e+02  0.00000000e+00  6.15820999e+01
  3.87901764e+01  2.78086884e+02 -2.70570412e+01  0.00000000e+00
  1.74265823e+02  1.88023376e+02  0.00000000e+00 -1.28673874e+02
  1.72189819e+02  5.13447205e+02 -2.76301117e+02 -1.36052612e+02
 -1.51116748e+03  1.42231882e-01 -5.61463379e+02  6.69986420e+01
 -5.50478882e+02  6.15710306e+00  0.00000000e+00 -6.15500732e+02
 -1.94694870e+02  0.00000000e+00  1.34368872e+03 -8.73941803e+01
 -4.33205643e+01  2.54491253e+01  5.73846016e+01 -5.13058090e+00
  5.15870781e+01 -6.52465677e+00]"
167,2019-09-09,"0    -1.000000
1     0.332234
2     0.743878
3    -1.000000
4    -1.000000
5     0.679251
6    -0.549614
7    -0.193722
8    -0.238944
9    -0.669345
10   -1.000000
11   -0.304427
12    1.000000
13    1.000000
14    1.000000
15    1.000000
16   -0.623440
17    0.502711
18   -1.000000
19   -1.000000
20   -0.015109
21   -1.000000
22   -0.369616
23   -0.866254
24   -0.516385
25   -0.254709
26    1.000000
27   -0.387632
28   -0.731822
29   -0.523406
30   -0.298198
31   -0.632452
32   -1.000000
33   -1.000000
34   -0.043970
35    0.529411
36    0.483338
37    1.000000
38   -0.118027
39   -0.467600
40    0.517585
41   -0.456367
42   -0.701052
43   -1.000000
44   -0.409957
45    0.811180
46   -0.062603
47   -0.436357
48    0.853135
49    0.178215
dtype: float32","[ -450.99490356    19.51292229   650.10656738 -1058.29064941
  -210.32528687   234.56263733   -72.53255081   -74.27251434
  -195.34332275  -135.65252686  -175.43121338   -22.85532761
   110.17851257     4.42723179   184.61766052    79.73527527
   -74.90436554    95.79128265     0.           -61.58209991
    -1.1432848   -337.89035034     0.             0.
   -92.8757019    -53.9358139    275.98693848  -128.34729004
  -212.95555115  -268.74154663   -80.90464783  -172.3462677
   -13.12976074   -56.68484497   -24.55248451    52.46184158
   460.73483276   133.07427979     0.          -420.33755493
   128.45776367     0.          -934.88580322     0.
   -21.84477425    21.47310257    -5.34836054   -23.38243866
    43.30991364     8.85964966]"
168,2019-09-10,"0     0.737657
1    -0.630865
2    -0.834053
3     0.783780
4     0.548580
5     1.000000
6     0.599286
7     0.342175
8    -0.048909
9     0.948740
10    1.000000
11    1.000000
12   -0.373566
13   -0.301788
14    0.017659
15    0.991915
16   -0.259948
17    0.333030
18   -0.390929
19   -0.341398
20   -0.639760
21    0.077910
22    0.943522
23    0.896746
24    0.187668
25   -1.000000
26   -1.000000
27   -0.440774
28    0.398739
29    0.491997
30   -0.117891
31    0.640728
32   -1.000000
33   -0.444629
34    0.387641
35    0.879758
36    0.037702
37    0.161604
38    0.426555
39    1.000000
40   -0.137069
41    0.416157
42    0.720640
43   -1.000000
44   -0.225213
45   -0.816037
46    0.243890
47   -0.000575
48   -1.000000
49    0.377644
dtype: float32","[ 3.30980865e+02 -3.74792824e+01 -7.27718506e+02  8.23073242e+02
  1.14573349e+02  3.42538483e+02  8.70204926e+01  1.28392151e+02
 -3.91000214e+01  1.91244308e+02  1.75003845e+02  7.58913040e+01
 -4.07228851e+01 -1.34310222e+00  3.23976159e+00  7.67845688e+01
 -3.15906448e+01  6.11234131e+01  0.00000000e+00  0.00000000e+00
 -3.76468916e+01  2.61861591e+01  1.63224472e+02  0.00000000e+00
  3.38501091e+01 -2.04189148e+02 -2.75986938e+02 -1.45468033e+02
  1.17204597e+02  2.50602219e+02 -3.14672489e+01  1.71258179e+02
  0.00000000e+00 -2.52873459e+01  2.15984680e+02  8.72805176e+01
  3.60040932e+01  2.18515396e+01  7.36933670e+01  8.98924866e+02
 -3.37214775e+01  0.00000000e+00  9.63422974e+02  0.00000000e+00
 -1.20491953e+01 -1.96382751e+01  2.08488674e+01 -3.08064949e-02
 -4.75306854e+01  1.70671883e+01]"
169,2019-09-11,"0    -0.955132
1    -0.195446
2    -0.527034
3    -0.717506
4    -1.000000
5    -0.000902
6     0.595949
7     1.000000
8    -0.012875
9    -0.437391
10   -1.000000
11   -1.000000
12   -0.233640
13   -1.000000
14   -1.000000
15    0.045008
16    0.229109
17    1.000000
18   -1.000000
19   -1.000000
20    0.135128
21    1.000000
22    1.000000
23    0.677554
24    0.713136
25    1.000000
26    0.740457
27    1.000000
28    1.000000
29    1.000000
30   -0.639422
31    0.232213
32   -0.110968
33   -0.170444
34    0.810314
35    0.469345
36    0.947216
37    0.399082
38    0.708529
39   -0.313422
40   -0.204369
41    1.000000
42    0.074526
43   -1.000000
44    0.895368
45   -0.235861
46    1.000000
47    0.056491
48   -1.000000
49   -0.804513
dtype: float32","[-4.24945160e+02 -1.16966448e+01 -4.59089081e+02 -7.49150513e+02
 -2.09890900e+02 -3.13210905e-01  8.77721786e+01  3.77367035e+02
 -9.73909950e+00 -9.01733704e+01 -1.76972351e+02 -7.46479263e+01
 -2.54693642e+01 -4.50066090e+00 -1.87128555e+02  3.53778195e+00
  2.78886547e+01  1.88080933e+02  0.00000000e+00  0.00000000e+00
  9.69850540e+00  3.37666718e+02  1.70865402e+02  0.00000000e+00
  1.29649368e+02  1.93281540e+02  2.05192429e+02  3.35710175e+02
  2.96101532e+02  5.14477417e+02 -1.70583450e+02  6.02410927e+01
  0.00000000e+00 -9.79770279e+00  4.50019653e+02  4.68081856e+01
  9.06201721e+02  5.47588387e+01  1.23794708e+02 -2.82723633e+02
 -5.02784042e+01  0.00000000e+00  9.98842621e+01  0.00000000e+00
  4.83207321e+01 -5.89182520e+00  8.55786285e+01  3.04082584e+00
 -4.72390671e+01 -3.66211128e+01]"
170,2019-09-12,"0    -0.579287
1    -0.484890
2     0.690233
3    -0.234506
4    -0.020056
5     0.988233
6    -1.000000
7     0.812787
8     0.772891
9     0.351159
10   -0.141264
11    0.867734
12    0.730932
13    0.245966
14   -0.535002
15   -0.358136
16   -1.000000
17   -0.208281
18   -1.000000
19   -0.460246
20   -0.651714
21   -1.000000
22   -1.000000
23   -0.477817
24    0.225599
25    1.000000
26   -1.000000
27   -0.119228
28    0.248271
29   -1.000000
30    1.000000
31   -0.083420
32   -0.821826
33   -0.324256
34   -1.000000
35    0.102936
36    0.591701
37   -1.000000
38    0.603569
39   -1.000000
40   -0.532489
41    0.134365
42    0.436913
43    0.816948
44    0.110681
45   -0.508365
46    1.000000
47    1.000000
48   -0.529746
49    0.771113
dtype: float32","[-2.55570999e+02 -2.97952957e+01  5.96354919e+02 -2.42986053e+02
 -4.17670012e+00  3.44769226e+02 -1.47071365e+02  3.07599030e+02
  6.08268799e+02  7.28527832e+01 -2.57604675e+01  6.68316803e+01
  8.08792343e+01  1.16324258e+00 -7.28866816e-01 -2.89304886e+01
 -1.22618744e+02 -3.93892136e+01  0.00000000e+00  0.00000000e+00
 -9.69850540e+00 -3.25813568e+02 -1.72762299e+02  0.00000000e+00
  4.12072525e+01  1.97223099e+02 -2.05192429e+02 -3.97364616e+01
  7.28943329e+01 -5.16033142e+02  2.66222260e+02 -2.19815254e+01
  0.00000000e+00 -1.86143513e+01 -5.57786682e+02  1.02102442e+01
  5.60981506e+02 -1.36207123e+02  1.04951714e+02 -9.00495300e+02
 -1.30621490e+02  0.00000000e+00  5.85579651e+02  6.80008179e+02
  6.09642410e+00 -1.30734568e+01  8.68171616e+01  5.51131210e+01
 -1.27239227e-01  3.58622627e+01]"
171,2019-09-16,"0    -0.204036
1    -1.000000
2    -1.000000
3     1.000000
4    -0.883391
5    -1.000000
6    -0.699303
7     0.511330
8     0.885554
9     0.210881
10   -1.000000
11    0.314013
12    0.959399
13    1.000000
14   -1.000000
15    1.000000
16    0.003074
17   -0.441332
18    0.271294
19    0.452649
20   -0.328568
21    0.233810
22    1.000000
23    0.780280
24    1.000000
25    0.565953
26    1.000000
27   -1.000000
28   -0.631993
29   -0.690834
30   -1.000000
31    0.435733
32    1.000000
33   -1.000000
34   -0.539909
35    0.660545
36    0.817594
37    1.000000
38    0.762547
39   -1.000000
40    1.000000
41   -1.000000
42   -0.472887
43    0.833103
44   -1.000000
45    0.253376
46   -1.000000
47    1.000000
48    0.773098
49   -0.944906
dtype: float32","[-8.96422272e+01 -6.07382126e+01 -8.61192932e+02  1.04611267e+03
 -1.81588409e+02 -3.45325317e+02 -2.77213058e+01  1.84391891e+02
  6.96935181e+02  4.40981216e+01 -1.83419601e+02  2.40279007e+01
  1.05276672e+02  4.60242748e+00  0.00000000e+00  7.95798187e+01
  3.75775397e-01 -8.33903961e+01  8.68291702e+01  1.67821732e+02
  0.00000000e+00  7.21716614e+01  1.72645966e+02  0.00000000e+00
  1.80306885e+02  1.09640968e+02  2.76409546e+02 -3.31106079e+02
 -1.84728516e+02 -3.47729645e+02 -2.64841736e+02  1.15482788e+02
  1.48973572e+03 -5.56780472e+01 -2.92843018e+02  6.44842148e+01
  7.72364685e+02  1.34240448e+02  1.30281738e+02 -8.89679688e+02
  2.43535355e+02  0.00000000e+00 -6.27453613e+02  6.97869507e+02
 -5.43179512e+01  6.57704210e+00 -8.70431137e+01  5.44192200e+01
  3.75409088e+01 -4.38053780e+01]"
