,cash,asset_value,total_assets,reward,date
278,60545.92897967202,2578594.143502288,2639140.07248196,1.6391400724819603,2020-02-28
279,75545.92844316384,2449511.5137560503,2525057.442199214,1.525057442199214,2020-03-02
280,75545.92844316384,2496873.3801974137,2572419.3086405774,1.5724193086405776,2020-03-03
281,95472.9695743467,2505994.8527903305,2601467.822364677,1.6014678223646772,2020-03-04
282,105472.96967336327,2438586.1947187963,2544059.16439216,1.5440591643921597,2020-03-05
283,105472.96967336327,2479545.879903556,2585018.8495769193,1.5850188495769193,2020-03-06
284,105472.96967336327,2424291.6217294307,2529764.5914027942,1.5297645914027944,2020-03-09
285,105472.96967336327,2262412.423835384,2367885.3935087477,1.3678853935087476,2020-03-10
286,105472.96967336327,2368844.1780572236,2474317.147730587,1.474317147730587,2020-03-11
287,105472.96967336327,2282254.8741362854,2387727.843809649,1.3877278438096488,2020-03-12
288,105472.96967336327,1959924.7639739087,2065397.733647272,1.0653977336472722,2020-03-13
289,105472.96967336327,1961666.8545820075,2067139.8242553708,1.0671398242553707,2020-03-16
290,115207.47825302483,1804596.5532955988,1919804.0315486237,0.9198040315486238,2020-03-17
291,115207.47825302483,1813663.371575618,1928870.8498286428,0.9288708498286429,2020-03-18
292,115207.47825302483,1772100.0389041987,1887307.5171572235,0.8873075171572236,2020-03-19
293,115207.47825302483,1791913.2948246272,1907120.773077652,0.907120773077652,2020-03-20
294,115207.47825302483,1790956.3496900257,1906163.8279430505,0.9061638279430506,2020-03-23
295,115207.47825302483,1677181.1646216454,1792388.6428746702,0.7923886428746703,2020-03-24
296,115207.47825302483,1700457.187884722,1815664.6661377468,0.8156646661377467,2020-03-25
297,115207.47825302483,1772237.2351156424,1887444.7133686673,0.8874447133686674,2020-03-26
298,115207.47825302483,2039908.3662971652,2155115.84455019,1.1551158445501901,2020-03-27
299,115207.47825302483,2039854.931497574,2155062.409750599,1.1550624097505988,2020-03-30
300,120207.47806977745,2026949.4609258675,2147156.938995645,1.147156938995645,2020-03-31
301,120207.47806977745,2005483.127063324,2125690.6051331013,1.1256906051331015,2020-04-01
302,120207.47806977745,2009856.357138548,2130063.8352083256,1.1300638352083254,2020-04-02
303,120207.47806977745,2116485.0304915546,2236692.5085613322,1.2366925085613323,2020-04-03
304,120207.47806977745,2082779.3467799323,2202986.82484971,1.20298682484971,2020-04-07
305,120207.47806977745,2129956.166182983,2250163.644252761,1.2501636442527606,2020-04-08
306,125207.47820702226,2132449.485961366,2257656.9641683884,1.2576569641683886,2020-04-09
307,125207.47820702226,2117552.0293739256,2242759.507580948,1.2427595075809479,2020-04-10
308,125207.47820702226,2046409.0547830956,2171616.532990118,1.171616532990118,2020-04-13
309,125207.47820702226,1975566.8964402736,2100774.374647296,1.1007743746472962,2020-04-14
310,125207.47820702226,2059876.8285194326,2185084.3067264548,1.1850843067264547,2020-04-15
311,125207.47820702226,2082026.716471027,2207234.194678049,1.207234194678049,2020-04-16
312,4847.476484415372,2244510.022691266,2249357.4991756817,1.249357499175682,2020-04-17
313,19847.476762139064,2272382.296541645,2292229.7733037844,1.2922297733037844,2020-04-20
314,34799.88022532724,2270118.3565650596,2304918.236790387,1.304918236790387,2020-04-21
315,34799.88022532724,2221075.5943855247,2255875.474610852,1.255875474610852,2020-04-22
316,39864.82051896127,2217946.089668447,2257810.9101874083,1.2578109101874082,2020-04-23
317,39892.080256378875,2181935.0954814465,2221827.175737825,1.2218271757378254,2020-04-24
318,44892.08041217035,2144686.8092299546,2189578.889642125,1.1895788896421249,2020-04-27
319,44892.08041217035,2167871.0301636644,2212763.1105758348,1.212763110575835,2020-04-28
