,date,actions,transactions
137,2019-07-29,"0    -0.192503
1     0.179457
2     0.405808
3    -0.690027
4     0.461901
5     0.455520
6     1.000000
7     0.349330
8     0.944830
9    -1.000000
10   -0.049956
11   -0.041555
12    1.000000
13   -0.714582
14   -0.806125
15    1.000000
16   -0.083013
17    0.254396
18   -0.705536
19   -0.278196
20   -0.539512
21    0.072680
22   -1.000000
23    0.634985
24    0.206759
25    1.000000
26   -0.903945
27   -0.455434
28    0.404979
29    0.849580
30   -0.215181
31   -0.415379
32   -0.048214
33   -0.472709
34   -0.159619
35   -1.000000
36   -0.669008
37    0.082723
38    1.000000
39   -1.000000
40    1.000000
41    1.000000
42   -0.969291
43    1.000000
44    0.162687
45    1.000000
46    0.044014
47    0.628994
48   -1.000000
49    0.093498
dtype: float32","[    0.            10.73893929   356.99911499  -712.2635498
   101.86695862   158.37680054   138.49687195   127.3651886
   802.22601318  -215.89878845     0.            -3.74031854
   118.52863312    -3.74537802  -192.46049452    92.94319153
   -10.4330492     58.75613022  -218.84155273  -124.0099411
   -67.67140961    26.86957169  -158.81939697     0.
    40.04209137   261.63491821     0.          -174.24220276
   110.18162537   434.03512573   -61.84562302     0.
     0.           -14.12510777   -90.75660706   -93.71491241
  -618.66088867    11.14790344   168.03164673  -860.1706543
   240.38693237     0.         -1325.9798584    804.362854
     9.11198521    30.85998726     4.59738255    37.71609497
     0.             6.41899776]"
138,2019-07-30,"0    -0.568450
1     0.136866
2    -1.000000
3    -0.352778
4    -1.000000
5    -0.219805
6    -1.000000
7    -0.015983
8    -0.142173
9     1.000000
10   -0.904995
11   -0.444773
12    1.000000
13   -0.787474
14   -0.291531
15   -0.894905
16    0.456125
17   -0.532714
18   -0.875622
19   -1.000000
20   -0.140949
21    0.352677
22    1.000000
23    1.000000
24    0.145483
25    1.000000
26   -0.928113
27   -1.000000
28   -1.000000
29   -1.000000
30    0.306350
31   -1.000000
32   -1.000000
33    0.023082
34    0.076464
35   -0.598334
36   -0.817799
37    1.000000
38    0.325262
39   -1.000000
40    0.282286
41   -0.192313
42   -0.199457
43    0.498223
44   -0.179182
45   -0.686458
46   -0.289450
47   -0.653360
48   -0.506357
49   -1.000000
dtype: float32","[   0.            8.1970005  -879.72412109 -366.23297119 -222.63285828
  -78.07466888 -139.96350098   -5.83129168 -120.3120575   213.09783936
    0.          -40.13558578  115.93799591   -4.07932901    0.
  -83.08083344   57.70327759 -119.20259857 -274.04125977 -433.66262817
  -17.1924324   132.29968262  159.31176758    0.           28.32741356
  260.69638062    0.         -380.85952759 -272.49291992 -509.35687256
   88.93462372    0.            0.            1.33838594   43.57252502
  -56.56161499 -761.60803223  134.90142822   55.33009338 -863.03613281
   71.21733093    0.         -268.00759888  400.75210571   -9.93605518
  -21.29813004  -30.36006355  -39.1112175     0.          -68.99178314]"
139,2019-07-31,"0    -0.753763
1     0.354053
2     0.912297
3    -0.573021
4     0.101560
5     1.000000
6     1.000000
7     0.429584
8     0.181722
9    -0.343258
10   -0.163469
11    1.000000
12    0.763829
13   -0.320628
14   -0.577900
15    0.929199
16   -0.507366
17    1.000000
18   -1.000000
19    0.099133
20   -0.318784
21    1.000000
22    0.621617
23    0.186788
24   -0.800614
25   -0.468096
26    0.589355
27   -0.625811
28    0.091366
29   -0.899021
30    1.000000
31   -0.524988
32   -1.000000
33   -0.326950
34   -0.564198
35   -0.833195
36   -1.000000
37    0.055264
38   -0.156991
39    0.052171
40   -1.000000
41    0.862913
42    0.158597
43   -0.249137
44   -1.000000
45   -1.000000
46   -0.177714
47   -0.968483
48   -0.487865
49    1.000000
dtype: float32","[   0.           21.38561249  798.60760498 -593.7421875    22.37866592
  355.94281006  140.19189453  155.12602234  154.03546143  -72.47203064
    0.           89.82046509   89.36226654   -1.65666401    0.
   85.8131485   -64.42131805  230.55499268 -309.25857544   44.03602982
  -39.58850861  369.96478271   99.92978668    0.         -158.39573669
 -120.85311127  165.69165039 -236.92205811   24.50090218 -455.65725708
  287.25396729    0.            0.           -1.33838594 -199.39728355
  -35.34250665 -929.64453125    7.27616787  -26.32733345   44.87632751
 -251.79403687    0.          212.5620575  -200.39654541  -55.79759216
   -9.56185722  -18.77770996  -58.25740814    0.           71.48238373]"
140,2019-08-01,"0     0.181576
1    -1.000000
2    -0.342470
3    -0.456776
4    -1.000000
5    -0.000629
6    -0.562859
7     1.000000
8    -0.629568
9     0.284448
10   -0.743447
11   -0.836631
12   -1.000000
13    0.786933
14   -0.859786
15    1.000000
16    0.107144
17   -0.679762
18   -0.144066
19   -1.000000
20   -0.432008
21    0.148561
22   -0.811266
23   -0.084952
24   -1.000000
25    1.000000
26   -0.370139
27    1.000000
28    1.000000
29    0.209670
30   -1.000000
31    0.443789
32    1.000000
33   -1.000000
34    0.192693
35   -0.754480
36   -1.000000
37   -1.000000
38   -0.232069
39    0.292089
40   -0.582620
41   -1.000000
42    1.000000
43    1.000000
44    0.716896
45   -0.624344
46   -1.000000
47    0.685516
48    1.000000
49    0.436983
dtype: float32","[ 8.06483002e+01 -6.14821625e+01 -2.99792023e+02 -4.72392853e+02
 -2.22057404e+02 -2.26968318e-01 -7.93612900e+01  3.71526215e+02
 -5.37256226e+02  6.02003784e+01  0.00000000e+00 -7.51691513e+01
 -1.16992455e+02  4.09249687e+00  0.00000000e+00  9.18710632e+01
  1.40552311e+01 -1.54487823e+02 -4.46860390e+01 -4.46540192e+02
 -5.38363724e+01  5.47240906e+01 -1.33552292e+02  0.00000000e+00
 -1.96074585e+02  2.62310211e+02 -1.04440353e+02  3.70829102e+02
  2.73348022e+02  1.10536697e+02 -2.86777832e+02  1.59174866e+02
  1.46079236e+03  0.00000000e+00  1.08959846e+02  0.00000000e+00
 -9.32940247e+02 -1.34901428e+02 -3.97961159e+01  2.57216064e+02
 -1.47566818e+02  0.00000000e+00  1.34709167e+03  8.08080811e+02
  3.97535400e+01  0.00000000e+00 -1.08003723e+02  4.15249825e+01
  7.45676575e+01  3.13196278e+01]"
141,2019-08-02,"0    -0.325209
1     0.347172
2     0.616632
3    -1.000000
4     0.107504
5     1.000000
6    -0.808215
7    -0.545320
8     0.321254
9     0.641823
10   -0.643580
11    1.000000
12    0.728756
13    0.999513
14   -0.608996
15    0.136786
16   -0.350639
17   -1.000000
18    0.153842
19    0.958359
20    0.957494
21    0.589773
22    1.000000
23   -0.552827
24    0.021941
25    0.172364
26    0.678204
27    0.107223
28    0.784625
29    1.000000
30   -0.234314
31   -0.543558
32    0.655091
33   -0.312294
34    0.075901
35    0.052739
36   -1.000000
37   -0.524206
38   -1.000000
39    1.000000
40    1.000000
41    1.000000
42   -0.502624
43    0.850195
44   -0.713142
45    1.000000
46    0.267179
47   -0.779727
48    0.547268
49    1.000000
dtype: float32","[  -80.64830017    21.54531479   544.26599121 -1042.10083008
    24.19495964   358.95300293  -115.08903503  -208.16744995
   276.94760132   137.21607971     0.            90.13020325
    85.39505768     5.27009964     0.            12.51741123
   -46.38418961  -118.28687286    47.57691956   419.87997437
   118.87783051   219.30667114   163.99142456     0.
     4.32383394    47.05832291   192.87208557    40.50228882
   217.54664612   531.02233887   -68.0602417   -159.17486572
   962.29431152     0.            43.25172424     4.90359354
  -937.92791748   -18.42407131  -172.17987061   891.20202637
   258.10848999     0.          -678.81799316   692.34130859
   -39.98718643    31.01075172    28.90075302   -48.69402695
    38.64916229    75.94329071]"
142,2019-08-05,"0    -0.438309
1     0.356637
2    -0.050431
3    -1.000000
4    -0.549180
5    -0.748276
6    -0.622918
7     0.301146
8    -0.502710
9    -0.018037
10    0.375297
11   -0.908370
12   -0.203654
13    0.677710
14    1.000000
15   -1.000000
16   -1.000000
17   -1.000000
18   -0.951770
19    1.000000
20    0.242031
21   -0.205805
22   -1.000000
23   -0.100921
24   -1.000000
25   -1.000000
26   -0.399147
27    1.000000
28    1.000000
29   -0.379035
30   -0.249630
31   -1.000000
32   -1.000000
33    0.468423
34   -0.217709
35   -0.576135
36   -0.449319
37   -0.675170
38    0.599818
39    1.000000
40    0.210957
41    0.151874
42   -0.136212
43   -0.518057
44   -1.000000
45    0.170966
46    0.791729
47   -1.000000
48   -0.754004
49    0.966578
dtype: float32","[    0.            22.16243553   -44.96060562 -1062.40576172
  -128.48847961  -273.60882568    -5.67297459   115.04045105
  -445.52301025    -3.92165136    75.88618469   -82.72691345
   -24.08893013     3.59149694   240.35340881   -94.7088089
  -134.44509888     0.          -307.07794189   448.89346313
    30.7981987    -79.06209564  -164.93974304     0.
  -198.85696411  -284.15710449  -116.13176727   393.27035522
   278.29415894  -203.81317139   -74.98339844     0.
 -1481.34985352    28.24034309  -127.45069885    -4.90359354
  -425.22543335     0.           105.19755554   897.37609863
    55.59276581     0.          -186.81765747  -430.53060913
   -55.47068405     5.39317751    87.02272034   -46.46285057
   -55.57846832    72.77432251]"
143,2019-08-06,"0     0.027047
1     0.748554
2     0.609237
3    -0.961281
4     1.000000
5    -0.315415
6     1.000000
7    -0.609439
8     1.000000
9    -0.205312
10    0.476827
11    0.853135
12    0.418528
13   -0.482087
14   -0.183925
15   -0.988665
16   -1.000000
17    0.120409
18    0.760874
19   -0.355107
20   -0.630847
21   -0.407763
22   -0.555354
23    0.436183
24   -1.000000
25    0.274038
26   -0.964949
27    0.428924
28    0.373839
29   -0.249911
30    0.773179
31   -0.973297
32   -0.252886
33   -0.401718
34    0.213350
35   -0.253775
36   -0.049738
37    0.456384
38   -0.298083
39   -0.054883
40    1.000000
41    0.273595
42    0.820031
43    1.000000
44   -1.000000
45    1.000000
46   -0.085619
47    0.165445
48    0.509511
49   -0.179399
dtype: float32","[   12.68664169    48.00606918   553.36889648 -1039.51452637
   242.56654358  -118.2180481    146.4030304   -240.28842163
   902.03863525   -45.71596527    98.19060516    80.04811859
    51.4936676     -2.58738661   -40.18368912   -96.48978424
  -137.14749146    28.40228653   251.3924408   -159.68484497
   -82.4548645   -160.88383484   -92.58097839     0.
  -202.69174194    80.20111084  -137.9916153    172.29165649
   106.47406769  -135.95120239   237.605896       0.
  -379.95962524   -24.62526703   127.51307678     0.
   -47.75837326    64.5958252    -53.25072098   -50.47293472
   266.39105225     0.          1145.48608398   841.69415283
   -58.4899292     31.95939827    -9.5696497     10.5077467
    38.3184166    -13.9506216 ]"
144,2019-08-07,"0     0.247498
1     0.474011
2    -0.043258
3    -0.589189
4    -0.664562
5     0.722864
6     0.645319
7    -1.000000
8     0.679449
9    -0.447547
10   -1.000000
11    0.701011
12   -0.006376
13   -1.000000
14    1.000000
15   -1.000000
16   -0.598188
17   -0.911770
18   -0.193044
19   -1.000000
20   -0.134315
21   -0.800666
22    0.289304
23   -1.000000
24    0.383433
25   -0.638711
26    1.000000
27   -0.124642
28    0.075067
29   -0.004182
30   -0.552633
31    0.649083
32   -0.842464
33    0.017002
34   -1.000000
35    0.500297
36    0.954395
37    0.775243
38    0.875786
39   -0.294865
40    0.773628
41    1.000000
42   -0.105460
43   -1.000000
44    1.000000
45   -1.000000
46   -0.252849
47    1.000000
48   -0.197325
49   -0.266228
dtype: float32","[ 1.17660286e+02  3.05569839e+01 -3.98363724e+01 -6.43528992e+02
 -1.61896347e+02  2.71528809e+02  9.53705826e+01 -3.15567659e+02
  6.30883850e+02 -9.87748260e+01 -1.74076790e+02  6.51242905e+01
 -7.83903718e-01 -5.34509993e+00  2.17802292e+02 -3.53221426e+01
 -8.07794037e+01 -2.84022865e+01 -6.53106918e+01 -4.81895203e+02
 -1.76432037e+01 -3.18363922e+02  5.28799210e+01  0.00000000e+00
  7.76874313e+01 -1.80989120e+02  3.01972473e+02 -5.12439575e+01
  2.15677624e+01 -2.32956696e+00 -1.70942383e+02  2.19786606e+02
 -5.61777191e+02  1.04343092e+00 -1.52273949e+02  5.00198784e+01
  9.28255554e+02  1.09548065e+02  1.57226501e+02 -2.73595306e+02
  2.08243286e+02  0.00000000e+00 -1.49682022e+02 -8.53985535e+02
  5.84558067e+01 -3.17489758e+01 -2.82159977e+01  6.29634895e+01
 -1.48333740e+01 -2.12375355e+01]"
145,2019-08-08,"0     0.521505
1    -0.789022
2    -0.841015
3     1.000000
4     0.050494
5     1.000000
6     0.304562
7     1.000000
8     0.860018
9     0.303352
10   -0.404199
11    0.418011
12    1.000000
13    1.000000
14   -1.000000
15   -1.000000
16    1.000000
17    0.352263
18   -0.006539
19    0.381896
20    0.632560
21   -0.167337
22    0.589808
23   -0.347970
24    0.029563
25   -0.444575
26    1.000000
27    0.624976
28    0.359627
29    0.971319
30   -1.000000
31   -0.939701
32   -1.000000
33    0.412153
34   -1.000000
35   -1.000000
36    0.783018
37    1.000000
38   -0.193577
39    1.000000
40    0.110362
41    1.000000
42    0.429300
43    0.253292
44    1.000000
45    1.000000
46    0.740597
47    0.907284
48    0.411301
49    0.344218
dtype: float32","[ 248.36880493  -50.82550812 -778.52984619 1096.6114502    12.51114941
  375.0769043    45.46686172  384.79296875  802.97467041   67.51746368
    0.           38.38289642  123.12359619    5.35245323 -209.90588379
    0.          135.53440857   86.04364014   -2.21510816  186.31634521
   85.74684906  -68.12898254  107.57745361    0.            6.09746504
 -130.41140747  301.13226318  258.83651733  102.81812286  544.01013184
 -312.8637085  -219.78660583    0.           25.60997391    0.
  -50.01987839  764.39770508  141.73098755  -35.32515335  934.56195068
   30.05261612    0.          614.26873779  214.91247559   58.21846771
   31.89029694   82.52695465   56.02409744   31.80212402   27.59715271]"
146,2019-08-09,"0     0.253465
1     1.000000
2     0.088943
3     0.217101
4     0.804634
5     1.000000
6     0.425503
7    -1.000000
8    -0.287933
9    -1.000000
10    1.000000
11   -1.000000
12   -0.393195
13    0.047059
14    0.949408
15   -0.686693
16    0.075865
17    0.305922
18    0.186689
19   -1.000000
20   -0.796560
21    0.517357
22   -0.226922
23   -1.000000
24   -1.000000
25   -0.420936
26   -0.861938
27   -0.757303
28   -0.671602
29   -1.000000
30   -1.000000
31    0.640956
32    0.563883
33    0.830726
34   -0.141423
35   -0.404616
36   -0.470765
37   -0.788114
38    1.000000
39    1.000000
40    0.930543
41   -1.000000
42    0.155060
43    1.000000
44   -0.479142
45   -0.569265
46    1.000000
47   -1.000000
48    0.160656
49   -1.000000
dtype: float32","[ 1.18676582e+02  6.30277786e+01  8.19073792e+01  2.37601318e+02
  1.95457977e+02  3.75629181e+02  6.20306015e+01 -3.83676849e+02
 -2.67352203e+02 -2.15632492e+02  2.02203201e+02 -9.02246933e+01
 -4.61899414e+01  2.44962648e-01  2.02833771e+02  0.00000000e+00
  1.01837988e+01  7.28451233e+01  6.28668861e+01 -4.80986603e+02
 -1.03978668e+02  2.07655472e+02 -4.15367622e+01  0.00000000e+00
 -2.02447174e+02 -1.21999214e+02 -2.57838379e+02 -3.10846375e+02
 -1.87802963e+02 -5.58241333e+02 -3.09507446e+02  2.19850372e+02
  8.57043274e+02  5.09836998e+01  0.00000000e+00  0.00000000e+00
 -4.56185638e+02 -1.10586380e+02  1.81186996e+02  9.27867554e+02
  2.49047897e+02  0.00000000e+00  2.18326523e+02  8.52602112e+02
 -2.74741821e+01 -1.77355919e+01  1.07705467e+02 -6.10760880e+01
  1.22741394e+01 -7.90432587e+01]"
147,2019-08-12,"0    -1.000000
1    -1.000000
2    -0.079977
3    -0.713243
4    -1.000000
5    -0.053238
6    -0.836860
7     1.000000
8    -1.000000
9    -0.570046
10    0.735625
11    0.561473
12   -0.261199
13    1.000000
14    0.354711
15   -0.678323
16    0.015941
17    1.000000
18    0.774524
19    0.735064
20   -0.811173
21   -1.000000
22   -0.011418
23   -0.747766
24    0.871323
25   -0.737025
26   -1.000000
27    1.000000
28   -0.812804
29    0.182410
30   -0.016848
31   -0.850720
32   -0.100284
33    1.000000
34    0.051528
35    0.706738
36   -0.142426
37   -0.795369
38    1.000000
39    0.698427
40    1.000000
41    0.172426
42    0.637700
43   -0.564468
44    0.228390
45    0.313255
46   -1.000000
47    0.363994
48    0.415144
49    1.000000
dtype: float32","[-463.6885376   -63.49956131  -73.52297974 -780.5927124  -244.31718445
  -20.11668015 -123.28916931  390.77459717 -956.60827637 -122.92054749
  148.68618774   50.49215317  -31.29852295    5.2577033    75.73169708
    0.            2.15488267  235.79678345  260.13101196  362.07180786
 -107.03071594 -405.84414673   -2.1402986     0.          178.11260986
 -219.06845093 -300.13265991  412.4697876  -228.50946045  102.61107635
   -5.27099848 -219.85037231 -152.42172241   61.48881531   32.22060013
   72.64602661 -137.25672913 -112.39199066  180.73704529  652.72302246
  269.03704834    0.          895.49560547 -481.26651001   13.11397743
    9.97457409 -107.68899536   22.2740345    31.91685104   81.31747437]"
148,2019-08-13,"0     0.354127
1    -0.030389
2     0.772405
3    -0.603575
4     0.520221
5    -1.000000
6     0.981722
7     1.000000
8    -0.323214
9    -0.287845
10   -0.117355
11   -0.611071
12   -1.000000
13    1.000000
14    0.370398
15    1.000000
16   -0.117021
17    1.000000
18   -0.561251
19    0.450428
20    0.117317
21    1.000000
22    0.437622
23    1.000000
24    0.647687
25    0.153938
26    1.000000
27   -1.000000
28   -1.000000
29    0.935665
30   -0.595031
31    1.000000
32   -0.430051
33    0.411029
34   -0.134111
35    0.976040
36    1.000000
37    0.088058
38   -0.451675
39    1.000000
40    1.000000
41   -0.951766
42    0.647700
43   -0.069946
44    0.999854
45   -0.448471
46   -0.624188
47   -0.762486
48    0.057797
49   -0.012983
dtype: float32","[   0.           -1.90075314    0.         -659.24163818    0.
 -371.52072144    0.            0.         -302.32928467  -62.24743271
  -23.31760788  -54.65010452 -117.7961731     0.            0.
    0.          -15.66392136    0.         -186.17271423    0.
    0.            0.            0.            0.            0.
    0.            0.         -394.18499756 -277.70217896    0.
 -182.24761963    0.         -649.87896729    0.          -32.22060013
    0.            0.            0.          -80.54787445    0.
    0.            0.            0.          -59.44325256    0.
  -13.15957546  -64.81181335  -47.07328033    0.           -1.04603732]"
