,date,actions,transactions
137,2019-07-29,"0    -0.091943
1     0.146459
2     0.779659
3     1.000000
4     0.109176
5     0.883009
6     0.497820
7     1.000000
8     1.000000
9     1.000000
10    0.475302
11    0.948186
12   -0.404569
13   -0.037190
14    0.499698
15    1.000000
16   -0.038700
17    1.000000
18   -0.603157
19   -0.743343
20    0.283638
21    0.077509
22   -0.428300
23    0.669214
24   -1.000000
25    0.155936
26    0.303945
27    0.365524
28   -0.048849
29   -0.373482
30   -1.000000
31    0.457273
32   -1.000000
33   -0.101279
34   -1.000000
35    0.007539
36    0.260377
37   -0.451195
38   -0.896926
39   -0.311217
40    0.866940
41    0.102373
42    0.211685
43    1.000000
44   -0.642427
45    1.000000
46   -0.233015
47   -0.361595
48   -0.690702
49    0.336490
dtype: float32","[-4.08371353e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -4.79529953e+01 -1.94928378e-01  0.00000000e+00  0.00000000e+00
 -4.86384058e+00  0.00000000e+00 -1.87085693e+02 -3.31355621e+02
  0.00000000e+00  0.00000000e+00 -6.80223236e+01  0.00000000e+00
 -1.93665588e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.32902584e+01 -1.90805130e+02 -2.87412476e+02  0.00000000e+00
  0.00000000e+00 -5.83012056e+00 -5.68582397e+02  0.00000000e+00
  0.00000000e+00 -6.08038025e+01 -1.50711960e+02 -2.67699402e+02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -3.59819069e+01  0.00000000e+00  0.00000000e+00 -2.16821671e+01
 -5.00282364e+01  0.00000000e+00]"
138,2019-07-30,"0    -0.254381
1     0.639948
2    -0.227108
3    -1.000000
4     0.312066
5    -0.401226
6    -0.249916
7     0.376288
8     1.000000
9    -0.184134
10   -0.017661
11    0.987393
12   -0.002383
13    0.014044
14   -0.009671
15    1.000000
16   -1.000000
17   -1.000000
18    0.772531
19    1.000000
20    0.604724
21    1.000000
22   -0.465227
23   -0.299031
24   -1.000000
25    0.698475
26    0.201648
27   -1.000000
28    0.750439
29    0.558421
30   -1.000000
31   -0.837414
32    1.000000
33   -0.367970
34   -0.873837
35    0.112953
36   -0.800936
37   -0.299388
38   -0.152025
39   -0.157033
40    0.663553
41    0.673389
42    0.548429
43    1.000000
44   -1.000000
45   -0.034529
46    0.102759
47    0.185812
48   -0.330751
49    0.357780
dtype: float32","[-1.13080521e+02  3.83267860e+01 -1.99792557e+02 -1.03814136e+03
  6.94762344e+01 -1.42515320e+02 -3.49791451e+01  1.37288391e+02
  8.46238464e+02 -3.92384834e+01 -3.36825156e+00  8.91007462e+01
 -2.76324987e-01  7.27536008e-02 -2.32439876e+00  9.28375778e+01
 -1.26507652e+02 -2.23764709e+02  2.41777145e+02  4.33662628e+02
  7.37621002e+01  3.75130371e+02 -7.41161652e+01  0.00000000e+00
 -1.94712387e+02  1.82089828e+02  5.74662399e+01 -3.80859528e+02
  2.04489197e+02  2.84435516e+02 -2.90304413e+02  0.00000000e+00
  1.46079236e+03 -2.13360176e+01 -4.97952606e+02  1.06776361e+01
 -7.45903259e+02 -4.03879280e+01 -2.58607597e+01 -1.13668550e+02
  1.67406647e+02  0.00000000e+00  7.36917297e+02  8.04362854e+02
 -5.54522896e+01 -1.07131302e+00  1.07783079e+01  1.11230125e+01
 -2.37776699e+01  2.46838894e+01]"
139,2019-07-31,"0    -1.000000
1     0.071248
2    -0.314933
3    -0.932482
4     1.000000
5    -0.991691
6     0.016461
7    -1.000000
8    -0.839281
9    -0.825241
10   -1.000000
11    1.000000
12   -0.890186
13   -0.071940
14   -0.521679
15   -0.660553
16    0.875901
17   -0.589283
18   -1.000000
19   -0.222265
20   -1.000000
21    0.622568
22    0.643716
23   -1.000000
24   -1.000000
25    1.000000
26   -1.000000
27   -1.000000
28   -0.751832
29    1.000000
30   -0.522596
31    0.868575
32   -1.000000
33   -0.998377
34   -0.491736
35    0.188075
36    0.189866
37   -1.000000
38    0.804370
39   -1.000000
40   -1.000000
41   -0.881933
42   -0.780027
43    0.281974
44    0.090738
45    1.000000
46   -1.000000
47   -0.311458
48    1.000000
49    0.577490
dtype: float32","[-4.44531372e+02  4.30351448e+00 -2.75686401e+02 -9.66202209e+02
  2.20349747e+02 -5.65286193e+01  2.30763292e+00 -3.61107300e+02
 -7.11412109e+02 -1.74233078e+02 -1.90149490e+02  8.98204651e+01
 -1.04145081e+02 -3.71708870e-01 -1.22486267e+02 -6.10032921e+01
  1.11215057e+02 -1.35862213e+02 -3.09258575e+02 -9.87327881e+01
 -1.24185959e+02  2.30328323e+02  1.03482292e+02  0.00000000e+00
 -1.97842728e+02  2.58180450e+02 -5.74662399e+01 -3.78584259e+02
 -2.01612213e+02  5.06837219e+02 -1.50117752e+02  3.11757538e+02
 -1.45670667e+03 -5.75480080e+01 -2.76837891e+02  1.72891693e+01
  1.76507950e+02 -1.31661057e+02  1.34892548e+02  0.00000000e+00
 -1.67406647e+02  0.00000000e+00 -1.04544446e+03  2.26809418e+02
  5.06296158e+00  3.20042801e+01 -1.07783079e+01 -1.87352142e+01
  7.31828690e+01  4.12803841e+01]"
140,2019-08-01,"0     0.134876
1    -1.000000
2     0.016882
3     1.000000
4     1.000000
5    -1.000000
6     0.898061
7     0.750030
8    -0.710410
9     0.669745
10   -0.730727
11   -0.687927
12   -1.000000
13   -0.553873
14    0.228548
15    0.042815
16   -0.805843
17    0.123923
18   -0.176162
19    0.481196
20   -1.000000
21   -1.000000
22   -0.014204
23   -0.578243
24    0.922652
25   -1.000000
26    0.885552
27   -1.000000
28    1.000000
29   -0.521775
30   -0.383798
31    0.829822
32    0.466100
33    0.054644
34   -0.743662
35   -0.554619
36   -0.372950
37    0.053415
38    0.056124
39   -1.000000
40    1.000000
41   -1.000000
42    1.000000
43    1.000000
44   -0.143021
45   -0.801998
46    0.710181
47    0.976366
48    0.885477
49    0.455090
dtype: float32","[  59.90602875  -61.48216248   14.7782383  1034.19030762  222.05740356
    0.          126.62369537  278.65594482 -606.24542236  141.74443054
 -141.64179993  -61.80844116  -17.99021697   -2.88045335   53.39378357
    3.93344021 -105.71070862   28.16357422  -54.64138794  214.87316895
  -77.08422852 -368.36212158   -2.3383553     0.          180.90853882
 -262.31021118  249.87225342 -370.82910156  273.34802246 -275.07592773
 -110.06482697  297.63409424  680.87518311    3.21732306 -420.50927734
  -51.95732117 -347.93984985    7.2057147     9.62434006    0.
  253.28126526    0.         1347.0916748   808.08081055   -7.93082857
  -24.96472168   76.70224762   59.14316559   66.02791595   32.61738968]"
141,2019-08-02,"0    -0.872434
1    -0.526573
2     0.485430
3     1.000000
4    -0.994075
5    -1.000000
6    -0.061434
7    -1.000000
8    -0.059507
9     0.308205
10   -1.000000
11   -1.000000
12   -0.853353
13    0.127501
14    0.790238
15   -1.000000
16    0.050971
17    0.174709
18    0.238693
19   -0.440974
20   -0.357897
21    0.062391
22   -0.155684
23   -0.412044
24   -0.067477
25   -0.279955
26    1.000000
27   -0.127816
28    1.000000
29    1.000000
30    1.000000
31   -0.526701
32    0.522800
33   -0.394199
34   -0.387900
35   -0.163987
36   -0.470823
37    0.481063
38    0.277418
39   -1.000000
40   -0.411722
41    1.000000
42    0.228737
43    0.002052
44   -0.124249
45    0.039237
46   -0.625828
47    1.000000
48   -1.000000
49    0.655668
dtype: float32","[-3.94816498e+02 -3.26788216e+01  4.28461792e+02  1.04210083e+03
 -2.23727524e+02  0.00000000e+00 -8.74807549e+00 -3.81734741e+02
 -5.13002510e+01  6.58915787e+01 -1.96375687e+02 -9.01302032e+01
  0.00000000e+00  6.72267616e-01  1.93962585e+02 -5.18063974e+01
  6.74270010e+00  4.01101990e+01  7.38178558e+01 -1.93201233e+02
  0.00000000e+00  2.31999245e+01 -2.55309105e+01  0.00000000e+00
 -1.32975969e+01 -7.64323578e+01  2.84386597e+02 -4.82807884e+01
  2.77261749e+02  5.31022339e+02  2.90466309e+02 -1.95760254e+02
  7.67965454e+02 -2.33635807e+01 -2.21043289e+02 -1.52472315e+01
 -4.41598267e+02  6.51830978e+01  4.77657661e+01  0.00000000e+00
 -1.06268906e+02  0.00000000e+00  3.08920197e+02  1.67127287e+00
 -6.96688747e+00  1.21676254e+00 -6.76958847e+01  6.24501190e+01
 -7.06219711e+01  4.97935944e+01]"
142,2019-08-05,"0     1.000000
1    -1.000000
2    -1.000000
3    -1.000000
4     1.000000
5    -0.938550
6    -1.000000
7     1.000000
8    -1.000000
9    -0.944993
10    0.975415
11    0.113757
12   -0.396001
13   -1.000000
14    0.965621
15   -0.665237
16    0.012336
17    0.654899
18   -0.140278
19    0.671008
20    1.000000
21    1.000000
22    0.782692
23    1.000000
24    0.577205
25   -0.420256
26    0.538029
27   -0.039969
28    1.000000
29   -0.186581
30   -0.805275
31    1.000000
32   -0.603121
33    0.942625
34   -0.174365
35   -0.348444
36    0.407835
37    0.739320
38   -1.000000
39    1.000000
40    0.057454
41   -0.277702
42    0.762617
43    1.000000
44   -1.000000
45   -0.536077
46   -0.346362
47    0.091913
48    0.681406
49   -0.532146
dtype: float32","[  459.24645996   -62.14275742  -891.5357666  -1062.40576172
   233.96409607     0.          -144.19152832   382.00891113
  -886.24200439  -205.45744324   197.23210144    10.36009312
     0.            -2.96590145   232.09039307     0.
     1.65858006   150.08973694   -45.25902557   301.21127319
   127.24880219   384.16030884   129.0970459      0.
   114.78127289  -119.41873169   156.53945923   -15.71866035
   278.29415894  -100.32725525  -241.88691711   365.4543457
  -893.43243408    56.82905579  -102.07629395   -33.18625641
   385.96643066   102.49684143  -175.38259888   897.37609863
    15.14056683     0.          1045.94177246   831.04797363
   -55.47068405   -16.91068649    -9.00636292     5.70755434
    50.22714615   -40.06560135]"
143,2019-08-06,"0     0.028294
1     1.000000
2     0.269795
3    -1.000000
4    -1.000000
5     0.403044
6     0.839164
7    -0.444096
8    -0.366052
9    -0.126599
10   -0.058888
11   -0.045682
12   -0.132336
13   -0.144322
14   -0.836473
15   -1.000000
16   -1.000000
17   -0.415374
18   -0.760774
19   -0.884598
20   -0.500602
21    0.119877
22   -0.028766
23    0.192704
24    1.000000
25   -0.437838
26   -0.003965
27    0.792395
28    0.520623
29   -0.615660
30   -0.615486
31   -0.139372
32    0.495365
33    1.000000
34    0.572850
35    0.805190
36   -0.257216
37   -1.000000
38    0.278262
39    1.000000
40    1.000000
41    0.377355
42    0.224595
43   -0.451735
44   -1.000000
45   -0.652143
46   -0.250492
47    0.184063
48    1.000000
49    0.705531
dtype: float32","[   13.27126026    64.13175201   245.05450439 -1081.38500977
  -242.56654358   151.06158447   122.85608673  -175.09745789
  -330.19268799   -28.18930435   -12.12653255    -4.28628302
     0.             0.          -182.75175476     0.
  -137.14749146   -97.97950745  -251.35943604  -397.78686523
   -65.43122101    47.29788589    -4.79546309     0.
   202.69174194  -128.13973999    -1.18476546   318.29220581
   148.279953    -334.91833496  -180.51374245   -49.66963196
   744.28308105    61.29990005   342.37600708    79.28468323
  -246.97668457  -141.53840637    49.70995331   919.64172363
   266.39105225     0.           313.73208618  -380.22305298
   -58.4899292    -20.84210777     0.            11.69022465
    75.2062912     54.86423874]"
144,2019-08-07,"0    -1.000000
1     0.011271
2     0.534664
3    -1.000000
4     0.532590
5     0.676525
6     0.458326
7    -1.000000
8     0.351427
9    -0.668729
10    0.822649
11   -0.642123
12    0.483086
13   -0.070033
14   -0.828245
15    0.658990
16    0.201780
17    0.619135
18   -1.000000
19   -1.000000
20   -0.171452
21   -1.000000
22   -1.000000
23   -1.000000
24   -0.937105
25    0.939199
26   -0.336887
27   -0.841438
28   -0.071242
29   -0.821396
30   -1.000000
31    0.604917
32    1.000000
33   -0.403600
34   -1.000000
35   -1.000000
36    1.000000
37   -1.000000
38   -1.000000
39   -0.487749
40    0.577528
41    0.285738
42   -0.631465
43   -0.438735
44   -1.000000
45   -1.000000
46    1.000000
47    0.318912
48    0.168484
49    1.000000
dtype: float32","[-4.75398132e+02  7.26557612e-01  4.92369843e+02 -1.82125854e+02
  1.29746201e+02  2.54122452e+02  6.77351685e+01 -3.90198212e+02
  3.26307495e+02 -1.47590439e+02  1.68507874e+02 -5.96536064e+01
  5.93940659e+01  0.00000000e+00 -1.80393661e+02  6.61534271e+01
  2.72484207e+01  1.48892136e+02 -3.38320160e+02 -4.81895203e+02
 -2.25214672e+01 -3.97623810e+02 -1.82783279e+02  0.00000000e+00
 -1.89867172e+02  2.66137543e+02 -1.01730705e+02 -3.45940369e+02
 -2.04689178e+01 -4.57535950e+02  0.00000000e+00  2.04831741e+02
  1.51989539e+03 -2.47699451e+01 -6.09005981e+02 -9.99804001e+01
  9.72611267e+02 -1.41307999e+02 -1.79526123e+02 -4.52566742e+02
  1.55457657e+02  0.00000000e+00 -8.96253906e+02 -3.74673553e+02
 -5.84558067e+01 -3.17489758e+01  1.11592445e+02  2.00797844e+01
  1.26653280e+01  7.97719193e+01]"
145,2019-08-08,"0     0.532387
1     0.490743
2     0.736085
3     0.600605
4     0.816223
5     1.000000
6     0.829244
7     1.000000
8     0.318051
9    -1.000000
10    0.051225
11    0.136875
12    1.000000
13   -0.571710
14    0.260779
15    0.309186
16   -0.809271
17    0.547003
18   -0.086282
19    1.000000
20    1.000000
21    0.994070
22   -0.708921
23    0.258011
24   -1.000000
25    1.000000
26    0.079537
27    0.490053
28    0.496857
29    1.000000
30   -0.500307
31   -0.809537
32    1.000000
33   -1.000000
34   -0.050586
35    1.000000
36   -0.862019
37    1.000000
38    1.000000
39    1.000000
40   -0.233570
41    0.639362
42   -0.279766
43   -1.000000
44   -1.000000
45    0.183952
46   -1.000000
47    0.930437
48   -0.053445
49   -1.000000
dtype: float32","[ 253.55152893   31.61158752  681.3961792   658.63037109  202.23854065
  375.0769043   123.7946701   384.79296875  296.95535278 -222.57141113
   10.60483456   12.56824303  123.12359619    0.           54.73913193
   31.36580276 -109.68403625  133.61096191  -29.22880363  487.871521
  135.55535889  404.72210693 -129.30290222    0.         -206.25445557
  293.33944702   23.95129395  202.95739746  142.05236816  560.07348633
    0.         -272.46682739 1533.17797852  -62.13711929  -31.25112152
  101.93888092 -841.51934814  141.73098755  182.48641968  934.56195068
  -63.6035614     0.         -400.306427   -848.47869873  -58.21846771
    5.86627102 -111.43302917   57.45373535   -4.13244724  -80.1734314 ]"
146,2019-08-09,"0    -1.000000
1    -0.810021
2     0.483239
3     1.000000
4     0.500597
5    -0.592315
6     0.792283
7    -0.352354
8     0.607111
9    -1.000000
10   -0.384719
11   -0.696970
12   -0.048646
13    0.550269
14    0.434405
15   -0.328869
16    1.000000
17   -0.403929
18   -1.000000
19   -0.753457
20   -0.735424
21   -0.190383
22   -0.371592
23   -0.492465
24   -0.592680
25   -1.000000
26    0.029078
27    0.156800
28    1.000000
29    0.455553
30   -0.168088
31    1.000000
32   -1.000000
33    0.986915
34   -0.529595
35    0.270261
36   -0.998418
37   -0.400982
38   -0.292385
39   -1.000000
40   -0.736519
41    0.785378
42    1.000000
43   -0.857386
44   -1.000000
45   -0.065338
46   -1.000000
47   -0.045070
48   -1.000000
49    1.000000
dtype: float32","[-4.68217407e+02 -5.10538406e+01  4.45012665e+02  1.09442712e+03
  1.21602798e+02 -2.22490860e+02  1.15500580e+02 -1.35189987e+02
  5.63716187e+02 -2.15632492e+02 -7.77914276e+01 -6.28839493e+01
 -5.71465254e+00  2.86441612e+00  9.28073502e+01 -3.25437317e+01
  1.34236481e+02 -9.61821899e+01 -3.36745697e+02 -3.62402832e+02
 -9.59983597e+01 -7.64153366e+01 -6.80178375e+01  0.00000000e+00
 -1.19986488e+02 -2.89828186e+02  8.69831944e+00  6.43608398e+01
  2.79634247e+02  2.54308472e+02  0.00000000e+00  3.43003754e+02
 -1.51989539e+03  6.05694046e+01 -3.23677582e+02  2.71669693e+01
 -9.67496399e+02 -5.62648697e+01 -5.29763412e+01 -9.27867554e+02
 -1.97119995e+02  0.00000000e+00  1.40801440e+03 -7.31009094e+02
 -5.73404350e+01 -2.03561711e+00 -1.59416199e-01 -2.75271249e+00
 -7.64002609e+01  7.90432587e+01]"
147,2019-08-12,"0    -0.194087
1    -0.400729
2     0.190430
3     1.000000
4     1.000000
5    -0.144819
6    -1.000000
7    -0.355905
8    -0.353837
9    -1.000000
10   -0.478878
11    0.096466
12   -0.963443
13   -1.000000
14   -0.183267
15    1.000000
16   -0.173282
17   -0.250900
18   -1.000000
19   -0.606224
20    1.000000
21    0.686506
22   -0.679997
23    1.000000
24   -0.523893
25    1.000000
26   -0.313522
27   -0.589412
28    0.355557
29    0.152741
30   -0.900550
31   -0.452914
32   -1.000000
33   -1.000000
34    1.000000
35   -0.223985
36    1.000000
37    1.000000
38    0.055463
39   -0.202820
40    1.000000
41   -0.759070
42   -0.203903
43   -0.538725
44   -1.000000
45   -1.000000
46   -1.000000
47    0.290921
48   -0.899576
49    0.969098
dtype: float32","[  -89.99577332   -25.44614601   175.06254578  1094.42712402
   244.31718445   -54.72140121  -147.32357788  -139.07847595
  -338.4836731   -215.63249207   -96.79186249     8.67502308
  -115.44565582    -2.86441612   -39.12811661   100.09388733
   -23.42448235   -59.16146851   -69.88333035  -298.6088562
   131.94561768   278.61431885  -127.46764374     0.
  -107.09224701   297.2333374    -94.09819794  -243.11468506
    99.96035004    85.92157745     0.          -161.9853363
 -1519.89538574   -61.48881531   625.30480957   -23.02353096
   963.70678711   141.30799866    10.02428436  -189.54777527
   269.03704834     0.          -286.33270264  -459.3180542
   -57.4191246    -31.84169769     0.            17.80246353
   -69.16068268    78.80460358]"
148,2019-08-13,"0    -1.000000
1     1.000000
2     1.000000
3     0.962290
4    -0.436008
5     0.899806
6    -0.736512
7     0.229887
8    -0.159302
9    -0.858989
10   -1.000000
11   -0.268847
12    1.000000
13    0.581522
14   -0.718782
15   -0.052955
16   -0.052193
17   -1.000000
18    0.170427
19   -1.000000
20   -0.922454
21    0.538822
22    1.000000
23   -1.000000
24    0.504647
25   -0.392935
26    1.000000
27    0.379409
28    0.469013
29   -0.866604
30    0.066840
31    0.463481
32   -0.572477
33   -0.371715
34    0.128235
35   -0.162323
36   -0.284679
37   -0.291566
38    0.136921
39    1.000000
40   -0.647661
41   -0.812986
42    0.679146
43    0.128218
44    1.000000
45   -0.485645
46    1.000000
47   -1.000000
48   -0.275096
49   -0.983397
dtype: float32","[-461.25460815   62.54753494  911.41088867 1051.03991699 -103.77883911
  334.29666138 -107.2184906    87.18806458 -149.00804138  -43.09520888
 -198.69259644  -24.04385948  117.7961731     2.88758087 -153.49530029
   -5.15435696   -6.98624516 -228.21983337   56.53232193 -464.38623047
 -114.98394775  212.75798035  182.52371216    0.          101.19004059
 -113.24637604  294.42593384  149.55717468  130.24601746 -482.71755981
   20.47191048  159.51956177 -865.10809326  -22.28819466   78.93721771
  -16.26773643 -271.85769653  -40.32507706   24.41734505  926.2175293
 -171.02658081    0.          953.69561768  108.9658432    57.28807449
  -14.25036144  103.83374786  -61.73654938  -19.39221001  -79.23191833]"
