,date,actions,transactions
113,2019-06-25,"0    -0.730834
1     0.106151
2     1.000000
3    -1.000000
4    -1.000000
5    -1.000000
6     0.998805
7    -1.000000
8     0.478553
9     0.729098
10    0.342405
11    0.371590
12   -1.000000
13   -0.177013
14   -0.339422
15   -0.685040
16   -0.843512
17   -1.000000
18    0.342900
19   -1.000000
20    1.000000
21    0.421338
22   -0.863906
23   -0.925096
24    1.000000
25    0.812003
26   -0.460849
27   -0.681701
28   -0.554089
29   -0.067106
30    0.208734
31    0.407223
32    0.658993
33   -1.000000
34    0.781099
35    0.940230
36   -0.675619
37    1.000000
38   -0.962033
39    0.489926
40    1.000000
41   -0.320121
42   -1.000000
43    1.000000
44   -0.418864
45    0.408123
46    0.256481
47    0.078313
48    0.659024
49   -0.634777
dtype: float32","[ -320.28817749     0.             0.         -1009.30578613
  -218.57637024     0.             0.          -404.23965454
     0.             0.             0.             0.
  -119.77023315     0.           -82.58963776   -64.38459015
  -107.6829071      0.             0.          -452.46820068
     0.             0.          -137.24728394     0.
     0.             0.          -128.25743103  -282.32937622
  -114.10056114   -35.10680389     0.             0.
     0.           -58.79814148     0.             0.
  -631.24249268     0.           -47.52898359     0.
     0.             0.         -1361.54455566     0.
   -24.58239937     0.             0.             0.
     0.           -52.60709763]"
114,2019-06-26,"0    -0.324389
1     0.073027
2    -1.000000
3    -0.957430
4     0.451027
5     0.552046
6    -1.000000
7     0.238221
8     0.687198
9    -1.000000
10   -0.733694
11   -1.000000
12    0.018483
13    0.214184
14   -0.046775
15   -0.832439
16    0.183103
17   -1.000000
18   -0.619271
19   -0.327262
20   -0.291804
21    1.000000
22   -0.861497
23    1.000000
24    1.000000
25    0.644497
26    0.491456
27    0.441856
28   -1.000000
29    0.073671
30   -0.237405
31   -1.000000
32    0.673294
33   -1.000000
34    0.528016
35   -1.000000
36    0.623833
37   -0.877286
38    0.919498
39   -1.000000
40   -0.247580
41   -0.451133
42    0.233802
43    1.000000
44   -0.449479
45    0.619928
46    1.000000
47    0.495770
48   -0.545503
49    0.439451
dtype: float32","[-146.67475891    4.73523998    0.         -968.11846924   99.08753967
  219.72523499 -146.49568176   97.64417267  570.17553711 -218.7571106
 -149.73162842  -91.08563232    2.20699191    1.1184665   -10.34564781
  -79.36875916   23.64859009    0.         -190.38793945 -148.07565308
  -45.21335983  361.88876343  -18.48943651    0.          221.85542297
  123.72943878  137.04542542  186.03511047    0.           38.93099594
  -67.70848846    0.          972.71459961  -34.65151668  283.89202881
  -96.54895782  587.85656738 -129.60688782  167.67532349 -889.6796875
  -56.15768051    0.          320.70788574  765.66162109  -26.68813324
   24.32627296  118.21672058   28.84726334  -55.32151794   37.95885468]"
115,2019-06-27,"0    -0.021454
1     1.000000
2    -1.000000
3     0.068279
4     0.084974
5     1.000000
6    -0.154120
7     1.000000
8     0.175252
9    -0.869542
10    1.000000
11   -0.880165
12   -0.077941
13    0.766971
14    1.000000
15    0.256312
16   -0.976723
17    1.000000
18    0.550591
19   -0.882926
20   -0.680921
21    0.909463
22    0.689296
23   -0.037577
24   -1.000000
25    0.443698
26   -0.240889
27   -1.000000
28   -0.560920
29   -0.065499
30   -0.824247
31    0.327156
32   -1.000000
33   -0.550409
34   -0.484148
35    1.000000
36   -0.358875
37   -0.947247
38    0.150782
39    0.002744
40    0.281637
41    1.000000
42    1.000000
43   -1.000000
44   -0.201994
45   -0.769242
46   -1.000000
47    0.554355
48   -0.703890
49    0.617838
dtype: float32","[   -9.70075321    64.2612381      0.            68.15606689
    18.82048035   401.0909729    -22.99798775   413.42129517
   144.93730164  -187.84104919   197.13446045   -79.60377502
    -9.44715023     4.01786518   240.06030273    24.66848946
   -43.29658842   246.56413269   166.43025208  -393.91723633
  -102.6754303    337.16296387   107.83966827     0.
  -221.46627808    94.65267181   -67.1401062   -418.59921265
     0.           -34.50777435  -239.14912415     0.
 -1452.68603516     0.          -263.89276123    95.83758545
  -337.02261353  -139.82704163    27.41731644     2.43734694
    65.67716217     0.          1382.28466797  -762.3694458
   -11.92581654   -30.15719795  -113.82209778    32.49356461
   -68.17510986    50.39881134]"
116,2019-06-28,"0     0.329538
1    -0.013230
2     0.661240
3    -1.000000
4    -1.000000
5    -0.673332
6     0.302776
7     0.158789
8    -1.000000
9    -0.539302
10   -1.000000
11    1.000000
12    0.450641
13    0.522833
14    0.087513
15    1.000000
16    0.147409
17    0.475880
18    0.661848
19   -1.000000
20    0.946141
21   -1.000000
22    1.000000
23   -1.000000
24   -0.079504
25   -0.879895
26    0.812615
27    1.000000
28   -0.405205
29    0.343784
30    1.000000
31   -0.615605
32    0.209365
33    1.000000
34    0.637780
35    0.797400
36   -0.033790
37   -0.358852
38    1.000000
39   -0.312255
40    1.000000
41   -0.814525
42    0.414517
43    1.000000
44   -0.169588
45   -1.000000
46    0.087109
47    0.245648
48    0.539943
49    0.939532
dtype: float32","[ 1.49258026e+02 -8.28531563e-01  5.83248413e+02 -1.00371375e+03
 -2.15652023e+02 -2.70067291e+02  4.39659424e+01  6.53902969e+01
 -8.14889648e+02 -2.48763733e+01 -1.96678497e+02  8.99010544e+01
  5.40236626e+01  2.69359398e+00  2.10598621e+01  9.43939438e+01
  1.85263214e+01  1.17378815e+02  1.99482758e+02 -4.42673737e+02
  1.40010117e+02 -3.63673401e+02  1.55125824e+02  0.00000000e+00
 -1.73109589e+01 -2.02674423e+02  2.26045456e+02  4.17222961e+02
  0.00000000e+00  1.80938919e+02  2.85046448e+02  0.00000000e+00
  3.04141083e+02  5.89049568e+01  3.44347412e+02  7.46475830e+01
 -3.14103146e+01 -5.29131699e+01  1.78832657e+02 -2.76385345e+02
  2.30689026e+02  0.00000000e+00  5.72979919e+02  7.62369446e+02
 -9.82982922e+00 -3.59533768e+01  9.90123749e+00  1.41627274e+01
  4.85753288e+01  7.62499313e+01]"
117,2019-07-01,"0    -0.403361
1    -0.476615
2    -0.477061
3     1.000000
4     0.809350
5    -0.547583
6    -1.000000
7    -0.439746
8     0.799930
9     0.306434
10   -1.000000
11    0.409869
12    0.128645
13    1.000000
14   -0.518839
15   -0.401713
16   -0.318379
17    0.723854
18    1.000000
19    0.447344
20   -1.000000
21    0.426640
22   -0.160830
23    0.327644
24    1.000000
25    0.576317
26   -0.340494
27    0.859752
28   -0.071146
29    0.070904
30   -0.987253
31    0.485716
32    1.000000
33   -0.173740
34    0.656676
35    0.416241
36    0.059569
37    0.628951
38   -1.000000
39   -0.025038
40    0.537260
41    1.000000
42    0.438848
43    1.000000
44   -0.304971
45    0.756994
46    1.000000
47   -0.677560
48   -0.494912
49   -1.000000
dtype: float32","[-182.06982422  -28.95355797 -421.45391846  996.37322998  175.34407043
 -217.44830322  -63.76404381 -181.94194031  657.14508057   66.45622253
 -201.49833679   37.35007477   15.46904945    5.14031315 -124.03876495
  -38.49798965  -18.52632141  175.95329285  301.92507935  202.76860046
 -150.65322876  155.1574707   -24.72494316    0.          218.30343628
  138.98280334  -94.62270355  361.68423462    0.           37.24298859
 -279.42022705    0.         1460.7923584   -10.16946888  355.67138672
   39.36237717   55.56219482   92.07923126 -179.77980042  -22.58585167
  123.88452148    0.          609.79962158  764.61950684  -17.26427269
   27.45765877  114.09793854  -39.0495224   -45.24581146  -80.84845734]"
118,2019-07-02,"0    -1.000000
1     0.822624
2    -1.000000
3     1.000000
4     0.274334
5    -0.417799
6     1.000000
7    -0.428124
8     1.000000
9     1.000000
10    0.882343
11   -0.237642
12    0.933778
13    1.000000
14    1.000000
15   -0.269176
16    0.726995
17    1.000000
18   -0.935520
19   -0.555381
20   -0.556716
21   -1.000000
22    0.870850
23   -1.000000
24    0.707810
25    0.088563
26    0.262626
27   -0.949394
28    0.066497
29   -1.000000
30   -1.000000
31    0.267846
32   -0.754009
33    0.239536
34    1.000000
35    0.092871
36    1.000000
37   -1.000000
38   -0.290681
39    1.000000
40    0.357338
41    1.000000
42    1.000000
43   -1.000000
44    0.622946
45    1.000000
46   -0.649296
47    0.175758
48   -1.000000
49    0.948411
dtype: float32","[ -243.86673641     0.          -161.79449463     0.
     0.          -133.3006134      0.          -173.59657288
     0.             0.             0.           -20.94781685
     0.             0.             0.           -25.02515793
     0.             0.          -274.36532593  -228.81559753
   -77.52345276  -356.38934326     0.             0.
     0.             0.             0.          -362.9486084
     0.          -515.41607666  -277.13726807     0.
 -1095.33825684     0.             0.             0.
     0.          -143.07011414   -49.72992706     0.
     0.             0.             0.          -759.10546875
     0.             0.           -70.4888916      0.
   -89.33931732     0.        ]"
119,2019-07-03,"0     0.175696
1    -0.781338
2    -0.313494
3    -0.553076
4     1.000000
5    -0.327815
6     1.000000
7    -0.132395
8     1.000000
9     0.000345
10   -0.115150
11    0.887064
12    0.318613
13   -1.000000
14    1.000000
15    0.453918
16   -1.000000
17   -1.000000
18    0.633212
19    0.301387
20   -0.275993
21    0.625516
22    0.548426
23    1.000000
24    0.405119
25    1.000000
26   -1.000000
27   -0.493223
28    1.000000
29   -0.705054
30   -0.559241
31    0.220980
32   -0.903929
33    1.000000
34   -1.000000
35    0.178858
36    0.006212
37   -1.000000
38   -1.000000
39    1.000000
40    0.120617
41   -0.511968
42    0.144167
43    0.334219
44   -1.000000
45    1.000000
46   -0.037137
47   -1.000000
48   -0.119091
49    1.000000
dtype: float32","[ 7.97840881e+01 -4.70995598e+01  0.00000000e+00 -5.54117493e+02
  2.13597626e+02  0.00000000e+00  1.44931320e+02 -5.29515800e+01
  8.03251587e+02  7.12048709e-02 -2.21184692e+01  7.59883347e+01
  3.76693993e+01 -4.93470049e+00  2.39651840e+02  4.24726295e+01
  0.00000000e+00 -2.42987381e+02  1.83846573e+02  1.27036667e+02
 -3.95210419e+01  2.26367172e+02  8.17184982e+01  0.00000000e+00
  9.04348984e+01  2.36335098e+02 -2.74663391e+02 -1.87990387e+02
  2.83422607e+02 -3.66284882e+02 -1.56912048e+02  0.00000000e+00
 -1.30591626e+03  5.69578590e+01 -5.34302185e+02  1.62354164e+01
  5.75531101e+00 -1.44306396e+02 -1.44415569e+02  8.77639526e+02
  2.77133675e+01  0.00000000e+00  1.98243362e+02  2.54441498e+02
 -5.50387421e+01  3.51255798e+01 -3.83512902e+00 -5.62556267e+01
 -1.10710077e+01  7.71128922e+01]"
120,2019-07-04,"0     1.000000
1     1.000000
2    -0.255956
3    -1.000000
4    -1.000000
5     0.234225
6     0.801490
7    -0.632386
8     0.857107
9     1.000000
10   -1.000000
11    0.607205
12   -1.000000
13   -0.008470
14   -0.781102
15   -1.000000
16    0.389486
17   -0.801960
18   -0.134112
19   -0.894409
20   -1.000000
21    0.635409
22    1.000000
23   -1.000000
24    0.469639
25    0.308710
26    0.290358
27    0.266504
28   -0.448303
29    0.461141
30    0.575712
31   -1.000000
32   -0.268345
33   -0.940613
34    0.019909
35    0.111515
36   -0.084271
37    0.041452
38   -1.000000
39    1.000000
40    0.335508
41   -0.999655
42    1.000000
43   -0.040123
44    0.673141
45    1.000000
46    0.073743
47    1.000000
48    0.572414
49    1.000000
dtype: float32","[ 4.56067047e+02  6.14227982e+01  0.00000000e+00 -1.01304803e+03
 -2.20161514e+02  9.41638336e+01  1.17349876e+02 -1.96273457e+02
  6.99576172e+02  2.06349792e+02 -1.91147568e+02  5.34147758e+01
 -1.20218025e+02 -4.33656499e-02 -1.81021790e+02 -9.60882492e+01
  4.78829041e+01 -2.00687576e+02 -3.90248604e+01 -3.75760925e+02
 -1.03207744e+02  2.35902664e+02  1.53091537e+02  0.00000000e+00
  1.04837715e+02  7.37824783e+01  7.95575485e+01  1.00744102e+02
 -1.27890656e+02  2.40047684e+02  1.64737747e+02  0.00000000e+00
 -3.85564240e+02 -5.38116608e+01  1.09328699e+01  1.04581747e+01
 -7.82043457e+01  6.04547882e+00  0.00000000e+00  8.73194641e+02
  7.97943726e+01  0.00000000e+00  1.36798901e+03 -3.06789207e+01
  3.83092918e+01  3.52856140e+01  7.75451565e+00  5.73594475e+01
  5.35203018e+01  7.60421600e+01]"
121,2019-07-05,"0    -0.307033
1    -1.000000
2    -1.000000
3    -0.489332
4     0.053808
5    -0.870139
6    -0.166131
7    -0.697857
8     1.000000
9     0.705142
10    0.707984
11   -1.000000
12    0.448071
13    0.445674
14   -0.644012
15   -1.000000
16    0.089646
17    0.236508
18   -1.000000
19   -0.018544
20   -0.509309
21    1.000000
22    0.221670
23    0.391203
24   -1.000000
25   -1.000000
26    0.935888
27    1.000000
28    0.890991
29    1.000000
30   -0.194034
31    1.000000
32   -0.584719
33    0.348525
34    0.987483
35    0.468915
36    0.904370
37   -1.000000
38   -1.000000
39   -0.077850
40    0.839597
41    1.000000
42    1.000000
43    0.568240
44    0.317649
45    0.640316
46   -0.077644
47   -0.041998
48    0.506142
49    0.344786
dtype: float32","[-139.30451965  -63.8180809     0.         -489.35150146    0.
  -94.16383362  -24.37112236    0.            0.            0.
    0.          -90.97541809    0.            0.         -154.00050354
  -95.7922287     0.            0.         -293.60470581   -7.99440193
    0.            0.            0.            0.         -226.4359436
 -241.04168701    0.            0.            0.            0.
  -55.27859116    0.         -261.76211548    0.            0.
    0.            0.          -90.7003153     0.          -66.74225616
    0.            0.            0.            0.            0.
    0.           -8.27003479   -2.49650931    0.            0.        ]"
122,2019-07-08,"0    -0.205878
1    -0.666557
2     0.542765
3    -1.000000
4    -0.102730
5     1.000000
6    -1.000000
7     0.451697
8     1.000000
9     0.310561
10    0.513682
11   -0.192321
12   -0.244997
13    0.998074
14   -0.408757
15    1.000000
16    1.000000
17   -1.000000
18    0.502711
19   -0.484742
20    0.467754
21    1.000000
22   -0.831416
23   -0.484354
24   -0.351361
25    0.043437
26    0.880076
27   -0.322399
28    0.480083
29   -0.787967
30   -0.977276
31   -0.528406
32   -0.327693
33   -0.804375
34   -0.541941
35    0.993668
36   -0.424879
37    1.000000
38    1.000000
39    0.159740
40    0.101650
41    1.000000
42   -1.000000
43    0.784094
44    1.000000
45   -1.000000
46    0.391842
47   -0.214012
48   -0.189223
49    0.407060
dtype: float32","[  -93.81306458   -41.67613983   473.56765747 -1005.57086182
   -22.51153564   403.58383179  -145.12988281   176.12071228
   816.206604      63.68021393    97.67643738   -17.16157722
   -28.99241829     5.04923534   -96.11037445    95.38653564
   119.75875854   -96.22128296   147.59837341  -209.68182373
    66.35389709   372.33132935  -127.58673859     0.
   -79.09937286    10.54009819   241.84150696  -124.28240967
   137.40679932  -408.95529175  -281.50421143     0.
     0.           -45.9213829   -295.08178711    94.48257446
  -394.28994751   147.65464783   173.35227966   137.63090515
    24.14206886     0.         -1371.51635742   601.28094482
    58.01655197   -35.13204575    41.7233429    -12.32351112
   -17.4411602     30.63133621]"
123,2019-07-09,"0    -1.000000
1     0.215698
2     1.000000
3    -1.000000
4     1.000000
5    -1.000000
6     0.695731
7     0.201435
8    -1.000000
9    -1.000000
10    0.274535
11    1.000000
12    1.000000
13    0.633114
14   -1.000000
15    0.314234
16   -0.556921
17   -0.720762
18    0.641933
19    1.000000
20   -1.000000
21   -0.546024
22    1.000000
23   -0.231291
24   -0.850575
25    1.000000
26   -0.337718
27   -0.449849
28   -1.000000
29   -1.000000
30   -0.185876
31   -0.103903
32    0.051330
33   -1.000000
34   -0.092832
35   -1.000000
36   -1.000000
37    0.432264
38   -0.454184
39   -1.000000
40   -1.000000
41   -0.810791
42   -0.327506
43   -1.000000
44    0.191722
45    0.088567
46   -0.120414
47    0.790285
48   -1.000000
49   -1.000000
dtype: float32","[ -302.73355103    13.7585144    885.58270264 -1022.55761719
   222.63285828  -403.58383179   103.55513763    79.12561798
  -842.00598145  -211.15577698    53.64334106    90.44191742
   122.88846588     3.25156474  -242.06744385    31.18994141
   -69.13908386     0.           191.92895508   451.66711426
   -66.35389709  -207.49378967   155.73753357     0.
  -174.71186829   237.99551392   -95.99183655  -179.8419342
  -292.93875122  -186.45930767   -54.9123497      0.
    74.98242188    -5.96030331   -52.90011215   -98.7660141
  -941.30047607    66.14635468   -81.71069336  -880.60723877
  -242.65365601     0.          -457.48745728  -779.3503418
    11.31934261     3.20101929   -13.077631      46.83980179
   -95.64270782   -79.9265976 ]"
124,2019-07-10,"0     0.492170
1    -1.000000
2    -0.772749
3    -0.998823
4     0.348825
5     0.402909
6     1.000000
7     0.835919
8    -0.475444
9    -1.000000
10    1.000000
11   -0.039269
12   -0.073662
13   -0.635777
14   -0.556009
15   -1.000000
16    1.000000
17   -1.000000
18   -1.000000
19    0.395348
20    1.000000
21   -0.607562
22    0.239504
23    0.770583
24   -0.203233
25    0.501174
26    0.988807
27    0.280711
28    0.320249
29    1.000000
30    1.000000
31   -1.000000
32   -1.000000
33    0.472600
34    0.263496
35    1.000000
36    0.116908
37    0.898776
38   -0.973247
39   -0.616914
40    0.951212
41   -0.110442
42   -1.000000
43   -0.397821
44   -0.296020
45    0.449376
46   -0.308381
47   -0.821005
48    0.482617
49    0.054199
dtype: float32","[  228.21365356   -63.31005096  -686.63208008 -1034.94262695
    77.45915985   165.17393494   149.98260498   327.38238525
  -403.68515015  -125.40165684   194.27963257    -3.55267143
    -9.08258343    -3.29467678  -136.84683228   -99.10645294
   124.0562439      0.          -299.49984741   180.1572876
   140.42340088  -228.85742188    36.97460175     0.
     0.           118.88735962   282.23892212   111.95831299
    93.97473907   539.35107422   292.10043335     0.
   -74.98242188    28.00387764   150.48501587    99.40753174
   110.24252319   137.77044678   -91.6415863   -550.74731445
   230.81503296     0.         -1404.25769043  -311.88952637
   -17.47299957    16.31795502   -33.55926132   -48.52276611
    45.31874847     4.29324245]"
