,date,actions,transactions
52,2019-03-25,"0     1.000000
1     0.351371
2     1.000000
3     0.830281
4    -1.000000
5    -0.738309
6     1.000000
7     0.212714
8    -0.261890
9     0.686771
10    0.774892
11   -1.000000
12    0.046465
13   -1.000000
14   -0.996531
15    1.000000
16    1.000000
17    0.113960
18   -0.146017
19   -1.000000
20    0.778724
21    1.000000
22   -0.792861
23    0.946075
24   -0.160041
25    0.031349
26    1.000000
27    0.463854
28   -0.699100
29    0.857829
30    0.534658
31   -0.100866
32    0.415361
33    0.890756
34    1.000000
35    1.000000
36    0.390425
37   -1.000000
38   -1.000000
39   -0.592759
40   -1.000000
41    0.071814
42    0.861284
43   -0.551243
44   -0.132850
45    0.167614
46    0.731121
47   -1.000000
48   -0.496662
49   -1.000000
dtype: float32","[ 477.29052734   29.82989693  873.80505371  793.90447998 -207.99966431
 -297.96951294  163.61309814   83.8692627  -190.9069519   144.73936462
  132.73931885    0.            6.05424929   -6.46487617 -306.51000977
   98.65882874  144.84399414   27.88016891    0.         -333.52233887
  132.51544189  369.40170288 -149.36650085    0.          -38.73420334
    6.50473166  268.03326416  157.53775024 -209.80651855  383.18881226
  139.74705505    0.          614.67602539   62.72480774  514.51446533
   93.68103027  384.3979187  -161.28875732 -177.4112854  -506.38891602
 -224.3540802     0.         1155.5592041  -378.06607056  -10.44402027
    8.26990986   74.64419556  -32.77674721  -49.20531082  -67.63913727]"
53,2019-03-26,"0     1.000000
1    -0.222324
2     0.456323
3    -0.049066
4     1.000000
5    -0.325449
6    -1.000000
7    -1.000000
8    -0.043416
9    -0.440071
10   -0.980291
11   -0.818715
12   -0.186724
13    0.847400
14   -1.000000
15    0.616295
16   -1.000000
17   -0.534458
18   -0.583991
19   -1.000000
20    0.617345
21    1.000000
22   -0.564211
23    1.000000
24    1.000000
25   -0.217867
26   -0.183440
27    0.423805
28    1.000000
29    1.000000
30   -0.641421
31   -0.163512
32    0.753389
33   -0.030918
34   -0.662458
35   -0.064886
36   -0.040337
37    0.648843
38    0.179190
39    1.000000
40    0.008164
41    0.461526
42   -0.369592
43   -1.000000
44   -1.000000
45   -1.000000
46   -1.000000
47    1.000000
48   -0.487922
49    0.703616
dtype: float32","[ 492.86819458  -19.83379173  406.98028564  -48.2060051   217.65344238
 -137.3212738  -169.80696106 -408.34326172  -32.53137207  -95.13944244
 -132.73931885    0.          -25.0093956     5.60830212  -25.5406189
   63.29384613 -150.40127563 -129.64479065    0.         -347.57946777
   95.50624084  387.13772583  -15.85244751    0.          245.72801208
  -45.7664032   -52.02403641  148.05715942  310.22180176  456.84631348
 -173.41236877    0.         1133.18908691   -2.25032616 -360.70169067
   -6.49984312  -40.51282883  105.38225555   33.61720276  881.08831787
    1.92660391    0.         -506.97146606 -701.18359375  -80.67430878
  -50.3203392  -105.60598755   81.54983521  -46.50384521   48.10078049]"
54,2019-03-27,"0     1.000000
1     0.965481
2     1.000000
3    -1.000000
4     0.979953
5     0.656062
6    -0.942276
7     0.268952
8    -1.000000
9    -1.000000
10   -0.325844
11   -0.084098
12    0.930800
13   -0.553615
14   -0.391463
15    0.293208
16   -0.557029
17   -0.460492
18    1.000000
19   -0.291315
20    1.000000
21   -1.000000
22    0.014256
23   -0.083018
24    0.681740
25    0.628304
26    0.403194
27    0.685909
28   -0.527642
29    0.710640
30    0.490331
31    0.295259
32    1.000000
33   -1.000000
34    1.000000
35    1.000000
36   -0.371940
37   -0.321897
38    0.391630
39   -0.452715
40    1.000000
41   -0.125681
42    1.000000
43   -0.132832
44    1.000000
45    1.000000
46   -0.229661
47   -0.699299
48   -0.588735
49    0.569749
dtype: float32","[  490.20089722    86.11647034   896.13763428 -1003.14990234
   220.64543152   281.85974121  -158.37902832   110.89509583
  -775.48236084  -215.0149231      0.             0.
   122.84607697    -3.67628622     0.            29.94310951
   -83.61518097  -114.15827179   317.72860718  -105.48634338
   162.7545929   -401.90988159     2.7415998      0.
   168.64639282   129.36532593   117.58571625   246.85951233
  -163.49943542   332.79968262   135.5995636      0.
  1500.01501465   -72.38393402   561.13574219   101.85913086
  -374.93170166   -51.63787842    74.61958313  -404.21676636
   245.19659424     0.          1378.54980469   -93.8809967
    79.35613251    48.87915039   -25.39237976   -55.22485733
   -56.50941849    40.07883072]"
55,2019-03-28,"0    -0.694690
1     1.000000
2    -0.036193
3    -0.252158
4    -0.398784
5    -1.000000
6    -1.000000
7     0.059379
8    -0.319978
9    -0.014877
10    0.744726
11    0.647021
12    1.000000
13   -0.171230
14   -0.351609
15   -1.000000
16    0.304713
17    0.495432
18    0.693572
19   -0.701064
20   -0.930811
21   -0.486041
22    0.569059
23    0.137597
24    0.955902
25    0.245763
26    1.000000
27   -1.000000
28   -0.464134
29    0.302626
30    0.301849
31   -1.000000
32    0.512048
33   -0.618258
34    1.000000
35    1.000000
36   -0.218318
37    0.396154
38    0.713919
39    1.000000
40   -1.000000
41   -1.000000
42    0.963502
43    0.377792
44   -0.617236
45   -1.000000
46    0.701839
47   -1.000000
48   -0.695298
49    1.000000
dtype: float32","[-3.40844971e+02  8.76591644e+01 -3.24859352e+01 -2.52067062e+02
 -8.95552063e+01 -4.22286591e+02 -1.63360794e+02  2.38393974e+01
 -2.46265442e+02 -3.24027276e+00  1.30779816e+02  6.29882088e+01
  1.20953796e+02 -1.11470425e+00  0.00000000e+00 -1.05236794e+02
  4.40180283e+01  1.28352219e+02  2.13986160e+02 -2.53677734e+02
 -1.54713882e+02 -1.94285889e+02  1.06140083e+02  0.00000000e+00
  2.38349899e+02  5.18619804e+01  2.91036102e+02 -3.59650146e+02
 -1.43005066e+02  1.41089676e+02  8.29012985e+01  0.00000000e+00
  7.63908691e+02 -4.38294373e+01  5.54477417e+02  1.00424194e+02
 -2.17678085e+02  6.33029518e+01  1.35573471e+02  8.89901428e+02
 -2.45313293e+02  0.00000000e+00  1.32163953e+03  2.66655212e+02
 -4.76198463e+01 -4.91175537e+01  7.68254242e+01 -2.63249779e+01
 -6.48769989e+01  7.17070999e+01]"
56,2019-03-29,"0    -0.712107
1     0.132344
2     0.449211
3     1.000000
4     0.677165
5     0.074664
6     0.806945
7     0.564731
8     0.941972
9     0.073585
10   -0.137425
11   -1.000000
12    0.690253
13   -1.000000
14    0.137377
15    0.135156
16   -1.000000
17   -0.180104
18    0.991609
19    0.106974
20   -0.569073
21   -0.542129
22   -0.247350
23   -0.087546
24   -0.039680
25    1.000000
26   -0.289098
27   -0.398215
28   -0.797108
29    0.223484
30    0.171043
31   -1.000000
32    1.000000
33   -1.000000
34   -0.034020
35   -1.000000
36   -1.000000
37   -0.318452
38   -0.576225
39    0.988932
40    0.213107
41   -0.206126
42    1.000000
43   -1.000000
44    0.351532
45   -0.148785
46   -0.528750
47    0.389741
48   -1.000000
49    0.128068
dtype: float32","[ -350.97479248    11.29757786   406.45257568  1013.82861328
   153.00405884    32.15711212   131.33654785   231.98165894
   724.97338867    16.04636574   -24.48711777   -62.98820877
    85.53296661    -6.36230993    42.74843979    14.18664837
  -144.84399414   -46.91514969   314.10842896    38.65355682
   -96.38023376  -219.42494202   -45.97237015     0.
    -9.71994972   218.83657837   -85.14390564  -142.71699524
  -246.99839783   104.7527771     47.25112534     0.
  1500.01501465   -71.68376923   -19.45071793  -102.44054413
 -1008.04418945   -51.99007797  -111.9557724    885.94921875
    52.03007507     0.          1378.54980469  -711.48046875
    26.19254875    -7.45488405   -57.84667969    28.90266418
  -100.86359406     9.16470909]"
57,2019-04-01,"0    -1.000000
1     0.469423
2     0.264457
3    -1.000000
4     1.000000
5    -0.246514
6     0.382523
7     0.578361
8     0.512837
9     0.471699
10    0.402895
11    0.794302
12    0.777228
13    0.496249
14   -0.563506
15    0.732066
16    0.274885
17    1.000000
18    1.000000
19    0.546871
20    0.305462
21   -0.572199
22    1.000000
23   -1.000000
24    0.435774
25   -1.000000
26   -1.000000
27   -1.000000
28    0.069985
29   -0.137150
30   -0.641380
31   -1.000000
32    0.865707
33   -0.621916
34   -1.000000
35   -0.903496
36    1.000000
37   -0.704598
38   -0.206229
39    1.000000
40    0.564998
41    0.242187
42    0.135091
43   -0.455344
44    1.000000
45    0.480007
46   -0.898002
47   -0.455763
48    0.214307
49    0.615897
dtype: float32","[-481.94628906   38.44122696  233.99972534 -996.17468262  208.16766357
 -100.19033051   59.68894958  223.23313904  385.40057373  100.06043243
   68.96979523   73.02412415   92.43928528    2.98282337  -42.74843979
   71.25960541   38.94990158  252.80487061  305.10128784  190.59933472
   50.83955002 -210.46647644  180.68806458    0.          104.61998749
 -198.96617126 -288.80865479 -347.4586792    20.92232323  -62.27519989
 -165.31184387    0.         1277.68261719  -42.44187927 -535.97460938
  -87.57263947  986.32946777 -110.6390686   -37.32377625  872.44805908
  129.75743103    0.          181.68667603 -319.2795105    72.0750885
   23.28153229  -94.66267395  -28.90266418   21.78204536   42.6469841 ]"
58,2019-04-02,"0    -0.418207
1    -0.020932
2    -0.439260
3    -0.109100
4     0.155555
5    -0.050572
6    -0.807255
7     1.000000
8     0.360356
9    -0.373639
10   -1.000000
11   -0.144710
12    1.000000
13    0.268587
14    0.761309
15   -0.979163
16   -0.012329
17   -0.937519
18   -0.142356
19    0.244285
20   -0.873497
21   -0.276992
22   -0.818557
23   -1.000000
24    1.000000
25    1.000000
26    1.000000
27   -1.000000
28   -0.672413
29    1.000000
30    0.816335
31   -0.036803
32   -0.954500
33   -0.394606
34    0.380235
35    0.122004
36   -0.672467
37    0.802905
38    1.000000
39    1.000000
40   -0.060171
41   -0.237482
42   -0.390176
43   -0.401687
44    1.000000
45   -0.259104
46   -0.272772
47    0.176298
48   -0.121077
49    1.000000
dtype: float32","[ -198.73373413    -1.72634923  -381.44781494  -106.8205719
    31.74109268   -20.28391838  -125.37268829   374.66091919
   263.43774414   -77.7093277   -167.30912781   -13.23711681
   115.23950195     1.60498869   238.40817261   -86.66191101
    -1.68006754  -222.93544006   -41.10289764    81.63400269
  -132.15180969   -99.19724274  -144.62440491     0.
   221.57228088   192.70570374   281.06942749  -329.36990356
  -195.84689331   448.22546387   207.52241516     0.
 -1393.79699707   -26.41550064   198.82003784    11.40894032
  -655.04284668   123.35765839   177.8422699    855.66619873
   -13.61228085     0.          -517.18621826  -278.36160278
    72.17809296   -12.00949764   -28.3791256     12.46822929
   -11.18726826    67.50926971]"
59,2019-04-03,"0     0.526692
1     0.319520
2    -0.771897
3    -0.441969
4    -0.081124
5     1.000000
6     0.450313
7    -1.000000
8     0.270022
9    -0.440728
10    0.992395
11   -1.000000
12    0.148950
13   -0.413446
14    1.000000
15   -1.000000
16   -0.313309
17   -0.458682
18   -0.147083
19    0.988097
20   -0.494785
21   -1.000000
22   -1.000000
23    0.839638
24    0.572752
25    1.000000
26   -0.021172
27   -0.263349
28    0.765692
29    1.000000
30    0.102830
31    1.000000
32    0.049212
33   -0.043503
34    0.423321
35   -1.000000
36   -0.281401
37    0.517319
38   -0.528438
39    0.906896
40    0.303182
41   -0.090820
42   -0.472028
43   -0.544489
44    1.000000
45   -0.427181
46    0.130156
47    0.332022
48    0.715387
49    0.326329
dtype: float32","[ 250.28608704   26.19939423 -671.34326172 -434.96600342  -16.60591316
  411.25521851   69.10565186 -380.63046265  198.53701782  -81.05950332
  168.30117798  -59.78700733   16.96274948   -2.49678063  308.54104614
  -87.51540375  -42.54471207 -110.69972229  -42.96674347  334.57156372
  -72.85233307  -10.78902435  -98.97297263    0.          128.0831604
  190.32466125   -6.00437593  -84.30123901  221.11808777  452.88623047
   26.32081604    0.           72.24324036   -2.89884496  211.24880981
  -93.19455719 -273.14083862   79.41187286  -93.71856689  782.265625
   69.59771729    0.         -627.19592285 -378.7958374    71.72705841
  -20.21684074   13.69265175   23.86469078   63.74204254   21.21387291]"
60,2019-04-04,"0    -0.596586
1    -0.993462
2     1.000000
3    -0.466914
4    -1.000000
5    -0.431159
6     0.878343
7    -0.549979
8    -0.592628
9     1.000000
10   -0.163741
11   -0.751425
12    0.017210
13   -0.134709
14    1.000000
15    0.870749
16   -1.000000
17   -0.760826
18   -0.394681
19   -0.279024
20    0.149748
21    0.915221
22    0.175039
23    1.000000
24   -0.239060
25   -1.000000
26    1.000000
27    0.155618
28   -0.467237
29   -0.538371
30   -0.059964
31    0.812435
32    0.031023
33   -0.229545
34   -1.000000
35    1.000000
36    1.000000
37    0.262603
38    1.000000
39   -0.179811
40   -1.000000
41    0.700837
42   -0.164792
43   -0.624220
44   -1.000000
45   -1.000000
46    1.000000
47    0.757141
48   -0.761026
49    1.000000
dtype: float32","[-2.82020447e+02 -8.13289032e+01  8.63051086e+02 -4.55596497e+02
 -1.97186539e+02 -1.73335938e+02  1.33361084e+02 -2.06902267e+02
 -4.33238922e+02  2.03539963e+02 -2.78244534e+01  0.00000000e+00
  1.99006379e+00 -8.18800211e-01  3.10487640e+02  7.41558151e+01
 -1.31532562e+02 -1.82642471e+02 -1.13393204e+02 -9.36717377e+01
  2.00439568e+01  2.95558655e+02  3.13901310e+01  0.00000000e+00
 -5.37869263e+01 -1.89898178e+02  2.80930450e+02  4.95984726e+01
 -1.33721008e+02 -2.34473907e+02 -1.48580751e+01  0.00000000e+00
  4.56635742e+01 -1.51235876e+01 -5.08409088e+02  9.11221542e+01
  9.63836853e+02  3.97969437e+01  1.77350250e+02 -1.51432678e+02
 -2.20697937e+02  0.00000000e+00 -2.17915298e+02 -4.30330566e+02
 -7.05252457e+01 -4.79800873e+01  1.04967041e+02  5.43251762e+01
 -6.59588013e+01  0.00000000e+00]"
61,2019-04-08,"0     0.087382
1    -0.612043
2     1.000000
3    -0.640457
4    -1.000000
5    -0.991086
6    -0.700017
7    -1.000000
8    -0.767594
9     0.426585
10    0.539768
11    1.000000
12   -0.148026
13    1.000000
14    0.445701
15   -0.638859
16    0.650818
17    1.000000
18    0.342605
19   -0.260771
20   -0.666532
21    0.465057
22   -0.024574
23    0.404676
24   -1.000000
25   -0.153475
26    1.000000
27   -1.000000
28    0.440575
29   -0.592347
30   -1.000000
31   -1.000000
32    1.000000
33   -1.000000
34   -0.902691
35    0.454508
36    1.000000
37   -0.930322
38    1.000000
39    0.972299
40   -0.902847
41    0.816452
42   -0.379065
43    0.709606
44   -0.104218
45   -0.590451
46    0.457339
47   -0.424699
48    0.887275
49   -0.248979
dtype: float32","[  40.56680679  -49.78401184  855.1539917  -617.55792236 -198.39930725
 -385.31564331 -104.10532379 -377.75192261 -566.83306885   82.45680237
   92.93104553   90.93405914  -16.90015793    5.93423271  137.73278809
  -55.94444656   83.93039703  239.58866882   98.05348206  -88.65003204
  -88.52960968  151.7026062    -4.34026337    0.         -225.8855896
  -30.22856331  276.54101562 -323.54711914  124.12863159 -254.16957092
 -245.90687561    0.         1452.51721191  -65.60586548 -462.59594727
   40.01439667  945.57281494 -139.603302    174.63101196  822.74145508
 -196.72618103    0.         -494.15386963  489.19424438   -7.27581978
  -27.91226006   48.57263184  -30.02528381   77.733078    -14.71421146]"
62,2019-04-09,"0    -0.035064
1    -0.881898
2    -0.280656
3    -0.608762
4    -0.194591
5    -1.000000
6     0.294303
7    -1.000000
8     0.970723
9    -0.740502
10    0.071561
11   -1.000000
12    0.085741
13   -0.898742
14    0.906510
15    0.142805
16    0.428450
17    0.199715
18    0.106453
19    1.000000
20    1.000000
21    0.544685
22   -0.596108
23    1.000000
24    0.030244
25   -1.000000
26    0.672430
27    0.555438
28   -1.000000
29    0.733947
30    0.310298
31    0.220788
32    0.670365
33   -0.409096
34   -0.852826
35    0.308707
36   -1.000000
37   -0.792460
38    0.021876
39    1.000000
40    0.139336
41    0.437961
42   -0.331807
43    1.000000
44    1.000000
45   -0.103842
46    0.528404
47    1.000000
48    0.199094
49   -0.057756
dtype: float32","[ -16.26458549  -73.508255   -238.18746948 -577.26647949  -39.65943909
 -376.38699341   43.35406494 -380.10385132  731.66003418 -145.83708191
   12.49353695  -90.93405914    9.23051548   -5.12480021  282.08389282
   12.2944088    52.01721954   50.19288254   30.70252609  354.56970215
  136.74053955  182.40571594  -27.04986763    0.            6.99552774
 -203.18099976  185.50106812  182.24212646 -279.13623047  317.01226807
   78.4973526     0.          973.71691895  -26.70920753 -450.97763062
   26.7751255  -943.94836426 -117.66047668    3.72247982  835.57543945
   31.20608139    0.         -429.5010376   685.84283447   70.04605865
   -5.145154     56.63109207   70.75508118   17.74591446   -3.61877656]"
63,2019-04-10,"0     0.162144
1    -1.000000
2     1.000000
3    -0.413093
4    -0.560056
5     0.788438
6     0.286818
7    -0.390008
8     0.312253
9     0.425155
10    0.663137
11    0.107568
12   -0.105973
13    0.075926
14    0.474888
15   -0.775681
16   -0.749699
17   -0.586899
18    0.659458
19   -0.326530
20    0.306800
21    0.526311
22    0.607620
23   -1.000000
24   -0.255706
25    1.000000
26    0.432432
27    1.000000
28    0.768591
29   -0.819849
30    1.000000
31   -0.014976
32   -0.703168
33    0.441219
34   -0.562456
35   -0.688154
36    1.000000
37   -0.265303
38    0.769430
39    0.453679
40    1.000000
41   -0.771008
42   -0.387508
43    0.999391
44   -1.000000
45   -0.975411
46   -1.000000
47   -0.087451
48   -1.000000
49   -1.000000
dtype: float32","[ 7.63836517e+01 -8.27559738e+01  8.55153992e+02 -3.96320312e+02
 -1.13694756e+02  3.02009552e+02  4.30910263e+01 -3.52508926e+00
  2.34315262e+02  8.22665787e+01  1.10117569e+02  9.98077679e+00
 -1.14108505e+01  4.30645615e-01  1.50825134e+02 -6.98640289e+01
 -9.38411636e+01 -1.48765793e+02  1.86386414e+02 -1.15697098e+02
  4.06201935e+01  1.78452744e+02  1.00672997e+02  0.00000000e+00
  0.00000000e+00  2.00694397e+02  1.21122704e+02  3.16163544e+02
  2.18585785e+02 -3.55880402e+02  2.52359558e+02  0.00000000e+00
 -1.02407068e+03  2.86253414e+01 -6.77220333e+01 -6.08831024e+01
  9.50498047e+02 -4.00359421e+01  1.34320328e+02  3.74396820e+02
  2.26128723e+02  0.00000000e+00 -5.03964417e+02  6.88968872e+02
 -6.89747467e+01 -4.93791504e+01 -1.05123291e+02 -6.11690760e+00
 -9.07607346e+01 -6.37468910e+01]"
