,date,actions,transactions
168,2019-09-10,"0    -1.000000
1     0.221445
2     0.235960
3    -0.598809
4    -0.165021
5     0.604624
6     0.303935
7    -0.587845
8    -1.000000
9    -0.405055
10   -0.810514
11   -0.570824
12    1.000000
13   -0.787425
14   -1.000000
15   -1.000000
16   -1.000000
17   -1.000000
18    1.000000
19   -0.096569
20   -0.971998
21    0.911905
22    0.366513
23   -0.621348
24    0.489590
25   -0.265153
26   -0.304090
27   -1.000000
28   -0.477551
29   -0.837135
30    0.153631
31   -0.377691
32    0.106857
33    0.781104
34   -1.000000
35   -1.000000
36    0.171503
37    0.243754
38   -1.000000
39    1.000000
40    0.804293
41   -0.630618
42   -0.621336
43   -0.078654
44    1.000000
45   -1.000000
46    0.263334
47   -0.184793
48    0.127584
49    0.920196
dtype: float32","[-448.69207764   13.15589333  205.87710571 -628.82983398  -34.46548462
  207.10707092   44.13349915 -220.57325745 -799.43719482    0.
 -141.84312439  -43.32060242  109.01131439   -3.50442624 -183.45863342
  -77.41040802 -121.52676392 -183.53742981  320.65875244    0.
  -66.86676025  306.49987793   63.40485764    0.           88.30821991
  -54.14131165  -84.09609985 -238.55882263 -140.37036133 -426.4006958
   41.00671005 -100.95191956  161.01121521   44.42367554 -557.17755127
  -99.20969391  163.77883911   32.95960617 -172.76408386  898.92486572
  197.87071228    0.            0.          -65.36509705   53.50139999
  -24.06540871   22.51106834   -9.90484905    6.06417418   41.58718491]"
169,2019-09-11,"0     0.202960
1     1.000000
2     0.184010
3    -0.436309
4    -0.547749
5    -0.125903
6    -0.718460
7     0.465247
8     0.860783
9     0.340887
10    0.052578
11   -1.000000
12   -1.000000
13    0.232494
14   -1.000000
15    0.139135
16   -0.376661
17    1.000000
18    0.364022
19   -1.000000
20    0.705334
21   -1.000000
22   -0.318851
23    0.578372
24   -0.500670
25   -0.074550
26   -0.963143
27    1.000000
28    0.691672
29    0.511291
30   -0.587434
31    1.000000
32   -0.907797
33   -1.000000
34    0.614935
35    0.115660
36    1.000000
37    0.909548
38   -0.438692
39   -0.211211
40    1.000000
41    0.060470
42    0.002163
43   -0.852301
44   -0.888644
45   -1.000000
46   -0.272068
47   -1.000000
48    1.000000
49   -1.000000
dtype: float32","[ 9.02983246e+01  5.98458366e+01  1.60287811e+02 -4.55551056e+02
 -1.93859100e-01 -4.37145500e+01 -1.05815842e+02  1.75568863e+02
  6.51111877e+02  7.02779236e+01  9.30492592e+00 -7.46479263e+01
 -1.09011314e+02  1.04637563e+00 -1.87128555e+02  1.09364080e+01
 -4.58496590e+01  1.88080933e+02  1.17465950e+02  0.00000000e+00
  5.06235580e+01 -3.06499878e+02 -5.44805641e+01  0.00000000e+00
 -9.10226822e+01 -1.44092207e+01 -2.66902100e+02  3.35710175e+02
  2.04805130e+02  2.63047668e+02 -1.56714371e+02  2.59422211e+02
 -1.37183350e+03 -5.74833565e+01  3.41512970e+02  1.15349216e+01
  9.56699768e+02  1.24800827e+02 -7.66485214e+01 -1.90523697e+02
  2.46018188e+02  0.00000000e+00  2.89904284e+00 -7.06072815e+02
 -4.79578781e+01 -6.41781962e+00 -2.25110683e+01 -5.38286705e+01
  4.72390671e+01 -4.55195961e+01]"
170,2019-09-12,"0     0.598644
1    -0.322475
2     0.851934
3    -0.686113
4     1.000000
5     0.055959
6     0.411982
7     1.000000
8     1.000000
9     0.832835
10   -1.000000
11   -1.000000
12    1.000000
13   -0.371394
14    0.646119
15    1.000000
16    0.587512
17   -0.724087
18    1.000000
19   -1.000000
20    0.943687
21   -0.949265
22    1.000000
23    0.817713
24   -0.038092
25   -0.256253
26    0.636878
27   -1.000000
28    1.000000
29    1.000000
30    0.260788
31   -1.000000
32    0.168501
33   -1.000000
34    0.067285
35   -1.000000
36   -0.380788
37    1.000000
38   -0.676270
39   -0.532016
40    1.000000
41   -0.683601
42   -0.066530
43   -1.000000
44   -1.000000
45   -1.000000
46    0.745086
47   -0.142481
48   -0.557544
49   -1.000000
dtype: float32","[ 264.11071777  -19.81531525  736.06280518 -710.9239502   208.25523376
   19.52283096   60.59075928  378.44955444  787.00494385  172.78302002
 -182.35662842  -77.01857758  110.65227509   -1.75642824  120.39364624
   80.78066254   72.04003906 -136.93589783  321.87252808    0.
   66.1466217     0.          172.76229858    0.           -6.95775032
  -50.53892136  176.76026917 -333.28222656  293.6081543   516.03314209
   69.42767334 -263.50323486  251.73477173  -57.40633392   37.53084946
  -99.19060516 -361.01828003  136.2071228  -117.59342194 -479.07821655
  245.30366516    0.           -2.89904284 -579.2201972   -55.08106232
    0.           64.68626404   -7.85259438  -26.07940102  -46.50717163]"
171,2019-09-16,"0    -0.696631
1     0.151783
2     1.000000
3    -0.715391
4    -0.608134
5     1.000000
6    -0.444471
7     0.188495
8     0.405072
9     1.000000
10   -0.790093
11    0.414267
12   -0.844212
13    1.000000
14   -0.911101
15   -0.200281
16    0.643207
17    0.719299
18   -0.078241
19    1.000000
20   -0.884856
21   -0.305635
22    1.000000
23   -0.777814
24    1.000000
25    0.229249
26   -0.520920
27    1.000000
28    1.000000
29    0.431825
30    0.000137
31   -1.000000
32   -0.392440
33   -0.575984
34    0.828332
35    0.219445
36   -0.830191
37    0.263064
38   -1.000000
39   -1.000000
40   -0.069150
41    0.128823
42    1.000000
43    0.870819
44    1.000000
45   -0.613087
46    0.695897
47   -0.530751
48    0.224391
49   -0.701016
dtype: float32","[-3.06060730e+02  9.21900368e+00  8.61192932e+02 -7.48379578e+02
 -1.25006989e+02  3.45325317e+02 -6.49244156e+01  6.79734726e+01
  3.18793915e+02  2.09114029e+02 -1.44918579e+02  3.16992264e+01
 -9.26369476e+01  4.60242748e+00 -1.25110996e+02 -1.59383392e+01
  7.86276703e+01  1.35912704e+02 -2.50415649e+01  3.70754852e+02
 -6.16258316e+01  0.00000000e+00  1.72645966e+02  0.00000000e+00
  1.80306885e+02  4.44119148e+01 -1.43987335e+02  3.31106079e+02
  2.92295105e+02  2.17357803e+02  3.63098010e-02 -2.65031250e+02
 -5.84632446e+02 -3.20696411e+01  4.49281738e+02  2.14228287e+01
 -7.84264771e+02  3.53138161e+01 -1.70850800e+02 -8.89679688e+02
 -1.68405132e+01  0.00000000e+00  1.32685828e+03  7.29463928e+02
  5.43179512e+01  0.00000000e+00  6.05730515e+01 -2.88830490e+01
  1.08962278e+01 -3.24987755e+01]"
172,2019-09-17,"0     1.000000
1    -1.000000
2    -0.207566
3     0.268501
4    -0.711239
5    -0.528157
6     1.000000
7    -0.800400
8     1.000000
9     1.000000
10   -0.221790
11    0.046612
12    0.433421
13    0.513799
14    1.000000
15   -1.000000
16    0.311457
17   -1.000000
18   -0.374564
19   -0.686226
20   -1.000000
21   -1.000000
22   -0.644426
23    0.252822
24    1.000000
25   -0.370656
26   -1.000000
27    1.000000
28    1.000000
29    0.031668
30   -1.000000
31   -1.000000
32    0.031717
33    1.000000
34    0.373347
35   -1.000000
36    1.000000
37   -1.000000
38   -0.521025
39    0.946445
40    1.000000
41   -0.135981
42   -0.786146
43    0.677402
44    0.547611
45   -0.647474
46    0.141634
47   -1.000000
48    0.185801
49   -0.171964
dtype: float32","[  441.92254639   -61.00224304  -179.91940308   273.52822876
   -83.24824524  -184.51301575   147.28147888  -292.02529907
   793.17236328   210.20149231   -40.59189224     3.51485276
    47.17785645     2.36472464   183.69859314   -80.25463104
    38.24477005  -191.77955627  -120.71510315  -249.62745667
   -61.85081673     0.          -112.88921356     0.
   178.90048218   -74.56395721  -274.86724854   340.67370605
   292.78460693    16.17858505  -268.31951904  -265.73269653
    47.38456345    56.28145981   205.33401489   -30.48932648
   944.67956543  -137.57429504   -90.50595093   850.78295898
   248.67332458     0.         -1048.36254883   548.23724365
    29.629673       0.            12.27807617   -54.51730347
     9.13936138    -8.03806782]"
173,2019-09-18,"0    -0.809943
1    -0.204826
2     0.543687
3     0.997603
4     1.000000
5    -0.778700
6    -0.944173
7    -0.351179
8     0.288505
9    -0.302220
10   -1.000000
11   -1.000000
12   -0.336591
13   -1.000000
14   -0.400340
15   -1.000000
16   -1.000000
17    0.025054
18   -0.653872
19   -1.000000
20   -0.587853
21    0.747368
22   -1.000000
23    0.437189
24    0.287600
25    1.000000
26    0.370762
27    1.000000
28    0.472604
29    1.000000
30   -0.744562
31   -0.295462
32    0.543589
33    0.186263
34    1.000000
35    1.000000
36    0.919410
37    1.000000
38    1.000000
39   -1.000000
40   -1.000000
41    0.216881
42    0.503698
43    0.593689
44   -1.000000
45   -0.283974
46   -0.114971
47   -0.530549
48   -1.000000
49   -0.737146
dtype: float32","[-361.56869507  -12.61060524  476.71795654 1029.92224121  215.86709595
 -276.97930908 -139.89863586 -128.03938293  235.09954834  -64.32424164
 -186.13169861  -76.10257721  -37.25250244   -4.62342024  -75.23632812
  -82.58879852 -124.74272156    4.8134079  -214.93969727 -121.12739563
    0.          244.75299072 -177.60096741    0.           52.6465416
  202.70817566  101.91029358  357.74334717  140.73544312  521.28948975
 -205.38957214  -84.69465637  819.07733154   10.6974659   566.44384766
  101.97276306  878.00311279  139.640625    177.33766174 -913.17529297
 -255.95741272    0.          675.08984375  486.47061157  -54.52449799
    0.          -10.03482151  -29.60693741  -48.004776    -35.87746429]"
174,2019-09-19,"0     0.451219
1    -0.700454
2    -0.395589
3     0.199862
4     0.325757
5     0.343061
6     1.000000
7    -0.814351
8     0.392336
9    -0.122100
10    1.000000
11   -1.000000
12    0.675752
13   -0.148552
14   -1.000000
15   -0.048171
16   -0.646014
17   -0.923351
18    1.000000
19    0.537678
20    0.590727
21   -1.000000
22    1.000000
23    1.000000
24    0.496717
25    0.429004
26    1.000000
27    0.633560
28    0.894462
29   -0.755751
30    1.000000
31    0.874218
32    0.456150
33   -0.662447
34    0.081862
35   -1.000000
36   -1.000000
37   -0.278548
38   -0.232350
39    0.724171
40   -0.108385
41    1.000000
42    0.817274
43   -0.716680
44   -0.248153
45   -0.562254
46   -0.106197
47    1.000000
48   -0.001975
49   -0.518701
dtype: float32","[ 1.99403625e+02 -4.27447243e+01 -3.47434937e+02  2.10001221e+02
  7.06202545e+01  1.21347321e+02  1.48127960e+02 -2.89512207e+02
  3.21260254e+02 -2.59142189e+01  1.85925446e+02 -7.53587418e+01
  7.52592087e+01 -6.54006243e-01 -1.08462265e+02 -3.98338819e+00
 -8.03342667e+01 -1.77028244e+02  3.27032501e+02  1.94183426e+02
  4.16983109e+01 -2.44752991e+02  1.77110901e+02  0.00000000e+00
  9.20962219e+01  8.93389206e+01  2.77258698e+02  2.23653183e+02
  2.68191620e+02 -3.94767609e+02  2.75554962e+02  2.54221817e+02
  6.89319153e+02 -3.78427353e+01  4.66292496e+01 -1.01588852e+02
 -9.56699768e+02 -3.90011559e+01 -4.12474403e+01  6.61295349e+02
 -2.80250206e+01  0.00000000e+00  1.08987268e+03 -5.95595032e+02
 -1.32765245e+01  0.00000000e+00 -8.99176025e+00  5.35713310e+01
 -9.64362472e-02 -2.46666718e+01]"
175,2019-09-20,"0    -0.091763
1     0.219101
2     0.209485
3    -0.057659
4    -0.376591
5    -1.000000
6    -0.885976
7     1.000000
8     0.980932
9    -0.683414
10    0.050711
11   -0.422321
12   -0.687514
13    0.845004
14   -0.700579
15   -0.908120
16    0.352194
17    0.037072
18   -1.000000
19   -0.176652
20    1.000000
21    0.914315
22    0.685832
23   -1.000000
24   -0.943550
25    0.408744
26    1.000000
27    0.088251
28   -1.000000
29    0.311501
30   -0.224967
31    1.000000
32   -0.588755
33    0.062851
34    0.904739
35   -0.366824
36    0.154005
37    0.944285
38   -0.447841
39   -1.000000
40   -0.282890
41    0.926496
42   -1.000000
43    1.000000
44   -0.105164
45    1.000000
46   -0.125122
47   -0.940988
48    0.849282
49   -1.000000
dtype: float32","[-4.05180016e+01  1.35092077e+01  1.83078247e+02 -6.03453827e+01
 -8.10867081e+01 -3.52738678e+02 -1.32340744e+02  3.56473206e+02
  7.94238464e+02 -1.44987671e+02  9.29451942e+00 -3.16945171e+01
 -7.69689178e+01  3.73282886e+00  0.00000000e+00 -7.39807968e+01
  4.38176384e+01  6.96048260e+00 -3.22484955e+02 -5.79980316e+01
  6.49117966e+01  3.04106842e+02  1.22354240e+02  0.00000000e+00
 -1.75200699e+02  8.35626831e+01  2.78253906e+02  3.08740864e+01
 -2.99492645e+02  1.61232559e+02 -6.18242340e+01  2.82621613e+02
 -8.89707825e+02  3.60646200e+00  5.05757477e+02 -3.83911133e-01
  1.47336945e+02  1.32392990e+02 -7.91434097e+01 -9.14779175e+02
 -7.24076767e+01  0.00000000e+00 -1.33017639e+03  8.28431763e+02
 -5.51988697e+00  2.42798004e+01 -1.06583462e+01 -5.16350632e+01
  4.05982895e+01 -4.66371346e+01]"
176,2019-09-23,"0     0.089815
1     0.742767
2     0.121961
3    -0.053425
4    -1.000000
5    -0.153070
6    -1.000000
7    -0.959806
8     0.274448
9    -1.000000
10   -0.532086
11   -0.213104
12    0.291217
13    1.000000
14   -1.000000
15    1.000000
16    0.875415
17   -0.583366
18    0.862002
19   -1.000000
20    0.969436
21   -0.481741
22   -0.295824
23   -0.997963
24   -0.951568
25    0.211980
26   -0.017283
27   -1.000000
28   -1.000000
29    0.947195
30   -1.000000
31   -0.007855
32    0.435458
33   -0.971105
34   -0.581867
35    0.501953
36   -1.000000
37    0.302278
38   -1.000000
39    0.932446
40   -1.000000
41    0.001961
42   -1.000000
43   -0.573447
44    0.171246
45   -0.190120
46   -0.732634
47    1.000000
48   -1.000000
49    1.000000
dtype: float32","[  39.62466431   46.16915131  106.4121933   -56.13499069 -205.4006424
  -52.60948563 -149.37278748 -347.5440979   224.36885071 -213.18415833
  -95.67791748   -2.01844573   33.17264557    4.37012339    0.
   81.84364319  108.26381683 -110.00509644  277.80709839 -136.18539429
   58.13936996 -162.02456665  -52.59325027    0.         -174.25244141
   42.72890091   -4.7796402  -349.84362793 -297.61727905  488.29022217
 -278.25698853   -2.23520637  656.14587402  -55.56765366 -324.9130249
   50.87179565 -951.51098633   42.3123703  -175.74630737  866.7467041
 -257.64962769    0.         -713.28186035 -472.82876587    9.20412064
   -4.51700687  -60.85765457   54.45840073  -44.19437076   42.76731873]"
177,2019-09-24,"0     0.529379
1     0.365197
2    -0.753971
3    -0.445556
4    -0.136152
5     0.407109
6     0.650101
7     0.869031
8    -1.000000
9    -0.785522
10   -0.499741
11   -0.888100
12   -1.000000
13    0.916752
14    0.685603
15   -1.000000
16   -0.286123
17   -0.966363
18    0.790357
19    0.408215
20   -0.314369
21    1.000000
22   -0.414549
23   -0.298461
24   -1.000000
25    0.806148
26    0.472849
27    0.809221
28    1.000000
29    0.297524
30    1.000000
31   -1.000000
32   -0.079684
33    0.313015
34   -1.000000
35    1.000000
36   -1.000000
37   -0.524880
38    0.312036
39    0.452948
40   -0.863805
41    0.752555
42    0.615012
43    1.000000
44   -0.305544
45   -0.086284
46    0.328269
47   -0.277325
48   -1.000000
49    0.522461
dtype: float32","[ 237.52824402   22.87173653 -662.19128418 -470.01583862    0.
  143.60319519   98.44789124  316.84780884 -828.22595215 -170.15242004
  -91.99743652    0.         -114.46781921    4.03567743  127.81887054
  -84.34875488  -35.94246292 -191.86122131  257.31784058  131.53051758
  -18.50967216  337.89035034  -74.99859619    0.         -186.43707275
  165.68325806  133.35244751  288.67980957  299.15042114  156.85238647
  282.56570435 -287.47198486 -120.76193237   18.10041237 -565.19525146
  103.05921173 -163.16261292  -74.98356628   55.49041367  426.38406372
 -226.82537842    0.          830.60394287  827.12988281  -16.52497482
   -1.92839563   27.89554977  -15.24257946    0.           20.31295013]"
178,2019-09-25,"0    -0.197229
1    -0.458922
2    -0.779361
3     0.572354
4    -0.375938
5     1.000000
6    -0.985305
7    -1.000000
8    -0.447180
9     0.129099
10    1.000000
11    0.852232
12   -1.000000
13   -0.759645
14    0.964701
15    1.000000
16   -0.877897
17   -1.000000
18    0.859991
19    1.000000
20   -0.686980
21    0.049307
22   -0.527801
23   -0.204579
24    1.000000
25    0.647118
26   -0.476234
27   -0.003947
28    0.779203
29   -0.579928
30   -0.726328
31   -0.078955
32   -1.000000
33    1.000000
34    1.000000
35   -0.926489
36    0.514355
37    0.026196
38   -0.643359
39    0.624899
40    0.089562
41   -0.750399
42   -1.000000
43   -0.116666
44    0.331463
45    0.108498
46   -0.185521
47    0.704320
48   -0.350581
49   -1.000000
dtype: float32","[-8.84949646e+01 -2.90149937e+01 -6.85622864e+02  6.04973755e+02
  0.00000000e+00  3.55199402e+02 -1.49034409e+02 -3.66878235e+02
 -3.65582336e+02  2.80450287e+01  1.86753220e+02  6.21290436e+01
 -3.48549039e+01 -3.24521446e+00  1.79470642e+02  8.41855698e+01
 -1.10387291e+02 -1.96273163e+02  2.83791626e+02  3.10837036e+02
 -4.15784912e+01  1.64967556e+01 -9.57913284e+01  0.00000000e+00
  1.78900482e+02  1.34705200e+02 -1.33060364e+02 -1.28349209e+00
  2.34575378e+02 -3.07634491e+02 -2.05235458e+02 -2.30667458e+01
 -1.51551892e+03  5.78000603e+01  5.67704407e+02 -9.54641647e+01
  4.92083252e+02  3.84685683e+00 -1.14932304e+02  5.89316101e+02
  2.34814758e+01  0.00000000e+00 -8.30603943e+02 -9.67977295e+01
  1.77337265e+01  2.41763878e+00 -1.53200512e+01  3.84391518e+01
  0.00000000e+00 -4.05458107e+01]"
179,2019-09-26,"0     0.473547
1    -0.170206
2    -0.134337
3    -0.657600
4    -0.062316
5    -1.000000
6     1.000000
7    -0.219398
8     0.636150
9    -1.000000
10    0.536777
11    0.162414
12    1.000000
13    1.000000
14    0.543118
15   -0.147160
16    0.465733
17    0.834199
18   -0.937124
19   -1.000000
20    1.000000
21   -1.000000
22    1.000000
23    0.159751
24   -0.135523
25    0.682721
26   -0.008070
27    0.109035
28   -1.000000
29   -1.000000
30   -0.299089
31    0.051520
32   -0.845607
33   -1.000000
34    1.000000
35    1.000000
36   -1.000000
37   -1.000000
38   -0.453881
39   -0.111730
40    0.239035
41   -1.000000
42    0.679264
43   -1.000000
44   -1.000000
45   -1.000000
46   -0.836115
47    1.000000
48    1.000000
49   -1.000000
dtype: float32","[  211.39753723   -10.65580273  -118.37538147  -699.23260498
     0.          -353.71936035   150.06858826   -80.71681976
   525.1619873    -71.85878372   105.20039368    11.79310513
   115.15961456     4.3084054    102.09599304   -12.5916357
    58.22268295   167.09382629  -315.57254028  -334.44369507
    62.44161606  -338.78552246   184.49026489     0.
   -25.90813446   144.9969635     -2.27814627    36.0314827
  -301.91412354  -532.12432861   -84.69979858    15.05177784
 -1285.23376465   -57.91072083   580.60546875   103.01780701
  -492.08325195  -146.35160828   -82.09130859  -105.94563293
    63.1604538      0.           915.03039551  -844.53753662
   -53.27991104   -20.25203669   -59.57030773    54.56644821
    47.13677216   -44.25785446]"
